,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24,0.0026980486405805,0.0006653512348305,0.0018958126199789,0.0013998496906054,0.0026351568234184,0.0001618468665687,0.0004749574322911,-0.0028790530471722,-0.0072504599851875,0.001223372605022,0.0018300134896406,-0.0007199131417104,6.730760634524732e-05,-0.0031192272636556,0.0005223613455302,0.0007114389890008,-0.0009115978704113,0.0004908801459171,0.0,-0.0051365916306009,-0.0030383044129698,0.0017365277096729,-0.0076331242767851,0.0001250267028808
25,-0.0013453373556593,0.0013298176738298,-0.0034182504712363,0.0013979817299812,-0.0008463737215777,0.0087364033139046,0.0007120526593002,-0.0019249718097002,0.0104512682767665,0.0005499242467464,0.0021362966725549,-0.0048030923600152,0.0004714297927188,0.0001691048039442,0.0029320065822758,0.0063988734641283,-0.0013686444589911,-0.00245300935627,0.0,-0.000715193217669,0.0094815498102598,-0.0017335174086576,0.0020997856760817,0.0004999489371245
26,0.0008907540331222,-0.0013280516073306,0.0,0.0,0.0007802186775604,0.0006415543946477,-0.0002371518398811,0.0009643422364702,0.0,-0.0003663525494811,-0.0005251572973387,0.0007240008443149,0.0012115007532338,-0.002367454022527,0.0008009168349881,0.0003532401649765,0.0,0.0,0.0,0.0048658765077757,-0.0046602267663455,-0.0010852884174462,0.011313538077834,0.0
27,0.0009794909041868,0.0006649088369149,0.0050823339495735,0.0,0.0004677390563946,0.0001603163380079,0.0002372080942171,0.0009634131764529,0.0014537838547439,0.0,-3.094113110210045e-05,0.0028936322245599,-0.0003361549698004,-0.0017798041213214,0.0003201225636527,0.0,0.0,0.0,0.0,-0.0047236078345333,0.0023410602908978,-0.0004346035976689,-0.0119639037213856,0.0001248532973755
28,0.0020917285075465,0.0013288706867704,-0.0030339343719277,0.0004653433684664,2.2285523072820325e-05,0.0024038094152839,0.0007115460010778,-0.0009624859048501,-0.0045624474312262,0.0006107802860293,0.0005873336674072,0.0012021937214981,-0.0022192457150456,8.492219675779879e-05,-0.0002800404923415,0.0,0.0018273602851837,0.0018032886942879,0.0,0.001033693155294,-0.0011677962639874,0.0008695851201596,0.0020969335034798,-0.0007494074497046
29,-0.0013418270210245,-0.0026542775489748,0.0020287780942116,-0.0013953807742098,-0.0010241600260571,-0.0091964114469486,0.0,0.0,0.0,0.0001831315532871,0.0005869889090585,-0.0004803183971382,0.0002696538804242,0.0009338705280293,0.000640219523374,0.0010593462912709,0.0004560067826116,0.000981796072566,0.0002346970775957,0.0017606691410994,0.000779441071029,0.0013031615421516,0.0034529340827615,0.00024995803833
30,0.0008211451540646,0.0026613414879363,0.0,0.0004657768608133,0.0,0.0046024316414754,0.0,0.0009634131764529,0.0,0.0009765848735701,0.0003395867293576,0.0014416476412989,0.0010781191170486,0.0019507695043461,-0.0005598184126014,0.0014108997404056,0.0004557989352056,-0.000490416547243,-0.0002346420078022,-0.0002113281546035,0.0,0.0015184316082682,0.0002083760012335,0.0002499909185221
31,0.0003728484391581,0.0,0.003239519121064,0.0,0.0007354796998693,0.0036942396905597,0.0,0.000962394117142,-0.0068750381469726,0.0012194935868426,0.0010494038338797,0.0014395722853093,-0.0027596664326376,-0.0004232237664073,0.0022405279392002,-0.0007044223615705,0.0041002345995289,0.0003271255800348,0.0,-0.0002775590511874,0.0038940958053482,0.0017327666066163,-0.0013030815338125,0.0012493562340988
32,0.001043836823332,-0.0006635219250173,-0.0006054244149097,0.0,0.0009798735814923,-0.0003200585249874,0.0,0.0,-0.0016781627738667,0.0015834943389612,9.24946213389702e-05,-0.0004791676319934,0.0002699330800775,0.0003387611357307,0.0032335231879987,0.0003524258455211,-0.0031761161191031,-0.0008175153235004,0.0,0.0001982855682608,0.0,-0.0002161799250422,0.0002610160832495,0.0018717435365775
33,0.0011917448879474,-0.0026560398896752,0.0026252234837137,-0.0009311200274629,4.447141849091707e-05,0.0088042136435603,-0.0002369832154217,0.0019231210093542,0.0023114227778707,0.0010944464820216,-0.0018497213375047,0.0,-0.0019567698522564,-0.0028784622365326,0.0029047619857181,0.0007047377855926,-0.0050067686136005,0.0021273288629817,-0.0005607248466705,-0.000912138540973,0.0003879064629744,0.0012975250089943,0.0046516361752119,0.0023664521016278
34,-7.435282675257842e-05,0.0019973190450659,-0.0004028289455992,0.0004659939099935,0.0015795138044007,-0.0023802209582565,-0.0026078854802204,0.0,-0.0008385936035125,-0.001275550987887,-0.003984459185851,0.0002396529539946,-0.0002028177848295,-0.0002547018136168,-0.000515749990026,-0.0007042414800114,0.0,0.0006531205051248,0.0003740500712,0.0009527052036696,0.0,0.001079897146532,-0.0041108172506971,-0.0012426205186907
35,-0.000818396007399,0.0006644670269168,-0.0010074397740174,0.0004657768608133,-0.0016436557349235,-0.003181179677705,0.0009508180607917,0.0,0.0008392974329712,0.0007298569684497,-0.0013334346579636,-0.0016774429808792,0.0006085767846839,0.0002547667031581,-0.0009130680917165,-0.0021141461492827,0.0,0.0006527564674307,-0.0007478204201187,-0.0009914339957537,-0.0007755120997933,0.0002157958265319,-0.0007822367794124,0.0006220832727844
36,0.0012658091219833,-0.0019920774109959,0.0006050580514114,0.0004655600137314,-0.0001112149705942,-0.001116957026798,-0.0011873482862941,-0.0019194297137457,-0.0020964840087814,0.0007899703531609,0.0009315233666903,0.0002399981173745,-0.0004054710961599,0.0,0.0011522908191413,0.0038842023847784,0.0015445221280187,-0.0004892168859454,0.0007483800740201,-0.0053193454742191,0.0,0.0,0.004189223144102,0.0001243582766693
37,-0.0028259454105961,-0.0043708614201418,-0.0026204609255358,0.0009306867369331,0.0012014997356822,-0.0028754043061228,0.0028530415588851,0.0019231210093542,0.0102215508579292,-0.0013674834540661,0.001303013688981,-0.004079629863579,0.000405635569659,0.0016981200518731,0.0003571708435709,0.0003517491654762,0.0007415802280257,0.0016315626142495,0.0001869194469894,0.0138501317633246,-0.0023400251861544,0.0002156669845032,-0.0096290281630908,-0.0024863820433422
38,0.0025355831693355,0.0030535691293681,0.006669398425782,0.0,-0.0001555178415181,0.0027235179210107,0.0004741692180883,-0.0009597148568727,-0.0117817537127772,0.0037409174462034,0.0012703050244889,0.0014458162238798,0.0001351914056626,0.0001694917994357,0.0,0.0,0.0013692691398649,-0.0022049387147231,-0.0001868845146393,-0.0072446655737199,0.0007896450041924,0.0032348830997225,0.0066914415465898,-0.0016201053948016
39,-0.0002231554037886,0.0006662377567852,0.000200729196096,-0.0009298213645214,0.0001555420310791,-0.0014379318160805,-0.0004739444882009,0.0019212735885526,0.0016834599239643,-6.063951766440242e-05,0.0001856532354514,0.000481242952425,0.0030407252621054,0.0008474446959414,0.0026580900398112,0.0003516254815065,0.0027347066764763,8.750550804079999e-05,0.0001869194469894,0.0033703652410831,-0.0027205478456893,-0.0006448576741548,-0.0004171508319268,0.001997204237871
40,7.447742618730754e-05,0.0006657306859368,-0.0116786581361575,0.0,-0.0004222651902712,-0.0007999877929687,-0.0002371298283096,-0.0009587946873667,0.0016807107903204,0.0,-0.0022049869582558,0.0055314942786883,-0.0012126645891249,-0.0006774075536691,-0.0010287441587115,-0.0003515018844872,0.0,0.000326484791245,0.0,0.0025291419953768,0.0076445454332213,0.0021509673157833,-0.0010058117459978,0.0033637010558447
41,0.000148716711013,-0.0013394304815697,0.0170971605760539,0.0009306867369331,-0.0006002824116032,0.0,0.0002371860722022,0.0009597148568728,0.010014177333821,-0.0002422954484693,0.0031089681321358,-0.0043051973035994,0.0004047809227461,-0.0002541838684135,-0.0006733400725764,0.0003516254815065,-0.0004545558582652,0.0021214273940088,0.0,-0.0064496374567592,0.0032184634615189,0.0010731752929124,0.0024978653618844,-0.0004966589902239
42,0.0001488081049679,8.803254642322778e-06,-0.0027955910388744,0.0018595540563965,0.0021802246636888,-0.0001601623075785,0.0002370393897785,0.0,-0.0101225843250859,0.0,-0.0006181432252851,-0.0002402626945433,-0.0022924189582626,-0.0005932680404402,-0.0003567036734128,0.0,-0.0045638173172076,-0.001139874531805,0.0,0.0015322464945947,-0.0032138973597009,-0.0030017022187077,0.0001315312872637,0.0022360286357239
43,0.0058758539446155,-0.0006662377567852,0.0004004897539781,0.0023202388018274,-0.0011321473832064,0.0008008176306466,0.0,-0.0009587946873667,0.0054901088977188,-0.0001212233180403,0.0034950045070342,0.0019221968550652,0.0035140173501448,0.000678441590035,-0.0016440302679888,-0.0003515018844872,0.005041588780648,0.0008151163504429,0.0,0.0046743490111284,0.0016230326874105,0.0008602347425235,-0.0052376000587383,0.0024788912677948
44,0.0002957208260009,0.0,0.0008006588522892,0.0,0.0,-0.0006401170499748,0.0,0.0,-0.0054601321774685,-0.000666670365767,-0.0006780743178482,-0.0002398593776373,0.0006060359453914,-0.0001694630768339,0.0016069839807026,0.0,-0.0009091117165305,-0.0017991050525056,0.0,-0.0009068517150344,-0.0001652143682489,0.0002148328606901,0.0002617675077237,0.0006182375550921
45,-0.0039916712818262,0.0013333638509114,-0.0030000305175782,-0.0013889206535035,0.0003333419918604,0.0012809930405141,0.0,0.0,0.0010489417595653,0.0004851830393038,9.252314184494156e-05,0.0026385371545946,-0.0027592951895431,-0.0011019230302883,-0.0019428637601274,0.0003516254815065,0.0,-0.0005298255932576,0.0,-0.0048482281601108,-0.0009549389072951,0.0,0.0024124936446204,-0.0024712337512421
46,0.0012616755381825,0.0,0.0014042065590145,0.0013908524371795,-0.000488761270527,0.0030385806031576,0.0002370736325206,0.0009597148568728,0.0061266439513331,0.0001818438447893,0.0,-0.001674633878035,-0.0024293789266824,0.0010182668488399,0.0008342594631799,-0.0003515018844872,-0.0031846995578734,0.0051090842547052,0.0,0.0004699048703178,0.0036793319509491,0.0017186215331018,0.0032663707623067,0.0021057619457006
47,-7.419587394030535e-05,0.0,0.000200363313248,0.0,-0.000444502538711,-0.0001594728322034,-0.0002370174419347,0.0,-0.005464523134856,0.0001818107836174,0.0001850291642102,0.0042700611082603,-0.0006089270208346,0.0064082262929726,0.0,0.0003516254815065,0.0,-0.0004873715614819,0.0,-0.0003964091644185,-0.0017101553538755,0.0,-0.0043537900237741,0.0
