,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
34,-7.435282675257842e-05,0.0019973190450659,-0.0004028289455992,0.0004659939099935,0.0015795138044007,-0.0023802209582565,-0.0026078854802204,0.0,-0.0008385936035125,-0.001275550987887,-0.003984459185851,0.0002396529539946,-0.0002028177848295,-0.0002547018136168,-0.000515749990026,-0.0007042414800114,0.0,0.0006531205051248,0.0003740500712,0.0009527052036696,0.0,0.001079897146532,-0.0041108172506971,-0.0012426205186907
35,-0.000818396007399,0.0006644670269168,-0.0010074397740174,0.0004657768608133,-0.0016436557349235,-0.003181179677705,0.0009508180607917,0.0,0.0008392974329712,0.0007298569684497,-0.0013334346579636,-0.0016774429808792,0.0006085767846839,0.0002547667031581,-0.0009130680917165,-0.0021141461492827,0.0,0.0006527564674307,-0.0007478204201187,-0.0009914339957537,-0.0007755120997933,0.0002157958265319,-0.0007822367794124,0.0006220832727844
36,0.0012658091219833,-0.0019920774109959,0.0006050580514114,0.0004655600137314,-0.0001112149705942,-0.001116957026798,-0.0011873482862941,-0.0019194297137457,-0.0020964840087814,0.0007899703531609,0.0009315233666903,0.0002399981173745,-0.0004054710961599,0.0,0.0011522908191413,0.0038842023847784,0.0015445221280187,-0.0004892168859454,0.0007483800740201,-0.0053193454742191,0.0,0.0,0.004189223144102,0.0001243582766693
37,-0.0028259454105961,-0.0043708614201418,-0.0026204609255358,0.0009306867369331,0.0012014997356822,-0.0028754043061228,0.0028530415588851,0.0019231210093542,0.0102215508579292,-0.0013674834540661,0.001303013688981,-0.004079629863579,0.000405635569659,0.0016981200518731,0.0003571708435709,0.0003517491654762,0.0007415802280257,0.0016315626142495,0.0001869194469894,0.0138501317633246,-0.0023400251861544,0.0002156669845032,-0.0096290281630908,-0.0024863820433422
38,0.0025355831693355,0.0030535691293681,0.006669398425782,0.0,-0.0001555178415181,0.0027235179210107,0.0004741692180883,-0.0009597148568727,-0.0117817537127772,0.0037409174462034,0.0012703050244889,0.0014458162238798,0.0001351914056626,0.0001694917994357,0.0,0.0,0.0013692691398649,-0.0022049387147231,-0.0001868845146393,-0.0072446655737199,0.0007896450041924,0.0032348830997225,0.0066914415465898,-0.0016201053948016
39,-0.0002231554037886,0.0006662377567852,0.000200729196096,-0.0009298213645214,0.0001555420310791,-0.0014379318160805,-0.0004739444882009,0.0019212735885526,0.0016834599239643,-6.063951766440242e-05,0.0001856532354514,0.000481242952425,0.0030407252621054,0.0008474446959414,0.0026580900398112,0.0003516254815065,0.0027347066764763,8.750550804079999e-05,0.0001869194469894,0.0033703652410831,-0.0027205478456893,-0.0006448576741548,-0.0004171508319268,0.001997204237871
40,7.447742618730754e-05,0.0006657306859368,-0.0116786581361575,0.0,-0.0004222651902712,-0.0007999877929687,-0.0002371298283096,-0.0009587946873667,0.0016807107903204,0.0,-0.0022049869582558,0.0055314942786883,-0.0012126645891249,-0.0006774075536691,-0.0010287441587115,-0.0003515018844872,0.0,0.000326484791245,0.0,0.0025291419953768,0.0076445454332213,0.0021509673157833,-0.0010058117459978,0.0033637010558447
41,0.000148716711013,-0.0013394304815697,0.0170971605760539,0.0009306867369331,-0.0006002824116032,0.0,0.0002371860722022,0.0009597148568728,0.010014177333821,-0.0002422954484693,0.0031089681321358,-0.0043051973035994,0.0004047809227461,-0.0002541838684135,-0.0006733400725764,0.0003516254815065,-0.0004545558582652,0.0021214273940088,0.0,-0.0064496374567592,0.0032184634615189,0.0010731752929124,0.0024978653618844,-0.0004966589902239
42,0.0001488081049679,8.803254642322778e-06,-0.0027955910388744,0.0018595540563965,0.0021802246636888,-0.0001601623075785,0.0002370393897785,0.0,-0.0101225843250859,0.0,-0.0006181432252851,-0.0002402626945433,-0.0022924189582626,-0.0005932680404402,-0.0003567036734128,0.0,-0.0045638173172076,-0.001139874531805,0.0,0.0015322464945947,-0.0032138973597009,-0.0030017022187077,0.0001315312872637,0.0022360286357239
43,0.0058758539446155,-0.0006662377567852,0.0004004897539781,0.0023202388018274,-0.0011321473832064,0.0008008176306466,0.0,-0.0009587946873667,0.0054901088977188,-0.0001212233180403,0.0034950045070342,0.0019221968550652,0.0035140173501448,0.000678441590035,-0.0016440302679888,-0.0003515018844872,0.005041588780648,0.0008151163504429,0.0,0.0046743490111284,0.0016230326874105,0.0008602347425235,-0.0052376000587383,0.0024788912677948
44,0.0002957208260009,0.0,0.0008006588522892,0.0,0.0,-0.0006401170499748,0.0,0.0,-0.0054601321774685,-0.000666670365767,-0.0006780743178482,-0.0002398593776373,0.0006060359453914,-0.0001694630768339,0.0016069839807026,0.0,-0.0009091117165305,-0.0017991050525056,0.0,-0.0009068517150344,-0.0001652143682489,0.0002148328606901,0.0002617675077237,0.0006182375550921
45,-0.0039916712818262,0.0013333638509114,-0.0030000305175782,-0.0013889206535035,0.0003333419918604,0.0012809930405141,0.0,0.0,0.0010489417595653,0.0004851830393038,9.252314184494156e-05,0.0026385371545946,-0.0027592951895431,-0.0011019230302883,-0.0019428637601274,0.0003516254815065,0.0,-0.0005298255932576,0.0,-0.0048482281601108,-0.0009549389072951,0.0,0.0024124936446204,-0.0024712337512421
46,0.0012616755381825,0.0,0.0014042065590145,0.0013908524371795,-0.000488761270527,0.0030385806031576,0.0002370736325206,0.0009597148568728,0.0061266439513331,0.0001818438447893,0.0,-0.001674633878035,-0.0024293789266824,0.0010182668488399,0.0008342594631799,-0.0003515018844872,-0.0031846995578734,0.0051090842547052,0.0,0.0004699048703178,0.0036793319509491,0.0017186215331018,0.0032663707623067,0.0021057619457006
47,-7.419587394030535e-05,0.0,0.000200363313248,0.0,-0.000444502538711,-0.0001594728322034,-0.0002370174419347,0.0,-0.005464523134856,0.0001818107836174,0.0001850291642102,0.0042700611082603,-0.0006089270208346,0.0064082262929726,0.0,0.0003516254815065,0.0,-0.0004873715614819,0.0,-0.0003964091644185,-0.0017101553538755,0.0,-0.0043537900237741,0.0
