1.3989e-17,-4.4589e-17,-3.1147e-17,8.3701e-17,-3.37e-17,-5.0768e-18,9.0038e-18,4.9848e-18,1.7959e-17,-1.3675e-17,0.040137,9.4401e-18,1.0286e-16,-1.0374e-17,1.6272e-17,1.3003e-17,1.2938e-17,-4.2217e-17,-4.3e-17,1.41e-17,-2.0294e-17,-1.1769e-16,4.5354e-17,4.5697e-17,3.0358e-17,-6.2316e-18,4.7432e-17,1.4738e-17,1.3481e-17,2.4347e-17,5.1938e-17,5.771e-17,-2.3987e-18,5.4027e-19,-5.2906e-17,5.1796e-17,-1.7295e-17,-1.7747e-18,5.6758e-17,-5.9329e-17,2.4317e-17,4.4316e-17,6.6361e-17,-4.9784e-18,-1.2876e-17,7.2583e-18,-1.0034e-17,4.7791e-17,-2.4876e-17,-4.5536e-17
3.0905e-18,1.4135e-17,2.465e-17,-1.8993e-17,-1.3789e-17,1.6446e-17,-1.6864e-17,1.6036e-17,1.7995e-17,-2.7973e-17,9.3874e-18,0.040137,-1.9915e-17,1.0729e-17,-1.6641e-17,1.809e-17,9.5217e-18,-2.6934e-17,2.8108e-17,1.0777e-17,-3.496e-17,3.482e-17,-1.6583e-17,-3.3407e-17,8.6736e-19,-6.405e-18,-2.1804e-17,-3.8392e-17,1.1072e-17,-7.1148e-18,-8.6651e-19,4.6907e-18,-2.3346e-17,2.1052e-17,6.3657e-19,-7.22e-18,-9.0583e-19,-8.9943e-18,-4.3301e-17,3.4752e-18,-9.1227e-18,1.9504e-17,1.1853e-17,1.9908e-17,9.6772e-18,-3.1031e-17,-1.5685e-17,2.3923e-18,9.8555e-18,4.0658e-17
4.006e-17,2.3309e-17,-3.3926e-18,7.151e-18,-2.633e-17,1.225e-17,-6.1482e-18,-8.5101e-18,-1.7117e-17,2.5395e-18,1.0375e-16,-1.9571e-17,0.040137,3.6621e-17,1.8e-17,-3.9934e-17,1.9535e-17,1.8701e-17,2.082e-17,-3.7382e-17,1.0559e-17,-4.5896e-18,1.5601e-17,2.1818e-17,-3.4694e-18,1.2346e-17,2.3296e-17,1.9062e-17,2.3891e-17,6.3635e-18,2.7484e-17,-5.3326e-18,-2.7717e-17,2.5044e-17,-1.5691e-17,-1.6042e-17,2.2686e-17,6.3819e-18,3.0107e-17,-1.1941e-17,2.0624e-17,-3.3991e-18,5.0017e-17,-2.5481e-17,-2.5533e-18,2.2872e-17,-2.8315e-17,7.6665e-18,-1.2931e-18,-2.7105e-19
3.5877e-18,-7.1171e-17,-3.6005e-17,1.3625e-16,-7.8463e-17,-2.7046e-17,1.2188e-17,-5.249e-17,6.0134e-17,-1.8299e-17,-8.4642e-18,9.7634e-18,3.6014e-17,0.040137,1.3799e-17,-8.0521e-19,4.3824e-17,-6.5034e-17,-2.1271e-17,1.1489e-17,-5.6409e-17,-9.0756e-17,3.6683e-17,3.2483e-17,2.8298e-17,3.7242e-17,9.262e-17,4.9296e-17,1.6147e-17,5.4287e-17,1.046e-16,2.5944e-17,-7.3493e-17,1.7035e-17,-9.4779e-18,3.9537e-17,-3.3459e-17,1.6782e-17,1.8473e-17,-5.5439e-17,1.3753e-17,1.0436e-17,4.6093e-17,-2.7519e-17,-1.1637e-17,-5.2896e-17,-9.5175e-17,-5.5997e-17,-3.4526e-17,-1.301e-18
-2.2871e-17,-5.4196e-17,3.9403e-17,8.502e-17,-4.9059e-17,-3.1152e-17,1.4587e-17,2.825e-18,3.2485e-17,2.4186e-17,1.7165e-17,-1.6603e-17,1.9086e-17,1.3495e-17,0.040137,4.7877e-18,-5.897e-19,-4.3359e-17,-5.7689e-18,2.3783e-17,-2.9343e-17,-2.1694e-17,-1.4239e-18,2.1789e-17,1.3878e-17,-6.3202e-19,7.2192e-17,1.7347e-17,-2.8693e-17,-1.8422e-17,3.1419e-17,2.467e-17,-3.5597e-17,1.6399e-17,-2.9783e-17,1.4502e-17,-2.3234e-17,2.9725e-17,9.5106e-18,-1.8076e-17,3.1278e-17,2.3002e-18,3.5121e-17,-3.0946e-17,-8.691e-18,-3.1814e-17,-2.7016e-17,-2.11e-17,-1.7407e-17,2.8623e-17
-4.4341e-18,3.5834e-17,7.1362e-18,-2.2386e-17,5.3257e-18,-1.5596e-17,-1.456e-17,2.3186e-17,-9.7215e-18,3.9407e-17,1.3431e-17,1.8525e-17,-4.01e-17,-2.5244e-19,4.1519e-18,0.040137,3.1886e-17,4.9244e-17,-5.8367e-18,-3.2164e-18,5.9359e-17,2.9713e-17,-4.1988e-17,4.294e-17,7.088e-18,-6.3011e-17,-3.6989e-17,-6.6069e-17,3.1029e-17,3.3007e-17,-4.7801e-17,1.3586e-17,7.4893e-18,-1.3127e-17,1.5706e-17,-2.0061e-18,-3.7347e-18,9.4291e-19,-6.2242e-18,3.0688e-17,-3.9146e-17,-7.7669e-19,-3.18e-17,6.1021e-18,1.6081e-17,4.1611e-17,1.3917e-17,8.7301e-18,-1.9849e-17,-2.2985e-17
-1.5602e-17,-3.0685e-17,-6.0837e-18,1.3717e-17,2.5002e-17,4.4886e-18,1.7217e-17,-2.2501e-17,-1.0655e-17,1.1753e-17,1.2564e-17,8.853e-18,1.8644e-17,4.3254e-17,-4.7909e-19,3.099e-17,0.040137,-6.6469e-18,1.1959e-17,3.3899e-17,-2.3417e-17,2.779e-17,4.5562e-17,1.9758e-17,1.2577e-17,-7.9465e-18,-1.3267e-17,3.0085e-17,-1.8046e-17,-6.457e-18,1.7041e-17,-1.3904e-17,1.9684e-18,-3.9064e-17,-1.5341e-17,1.8258e-17,1.1517e-17,2.8648e-17,4.1169e-18,1.6177e-18,3.3785e-17,4.6706e-18,-3.245e-17,3.2256e-18,-1.2382e-17,-2.2472e-17,-3.1057e-18,-3.015e-17,-2.2319e-17,3.0791e-17
-1.5696e-17,-2.3602e-17,-3.9704e-17,6.7007e-17,-5.9093e-17,-3.1716e-17,-2.1751e-18,-9.7847e-18,1.7361e-17,-5.749e-18,-4.2103e-17,-2.7496e-17,1.9481e-17,-6.4555e-17,-4.325e-17,4.9759e-17,-6.592e-18,0.040137,-2.927e-17,-4.0525e-18,-4.0435e-17,-6.7006e-17,5.1315e-17,3.607e-18,-1.3756e-17,4.8095e-17,4.117e-17,3.544e-17,3.5308e-17,3.2196e-18,1.0537e-17,1.9292e-17,-7.0413e-17,-1.4114e-17,1.1666e-18,4.5418e-18,-1.8128e-17,-3.1455e-17,6.2792e-17,-5.5497e-17,3.8696e-17,2.6892e-18,4.7399e-17,-2.4677e-17,-2.497e-18,-1.8523e-17,-2.4741e-17,-7.4511e-18,3.1657e-17,-3.9465e-17
7.767e-20,-2.1588e-17,-2.6253e-17,4.1432e-17,-5.7255e-17,-3.8173e-17,-2.5184e-17,-2.7351e-17,2.5855e-17,3.1778e-17,-4.3828e-17,2.6166e-17,2.0847e-17,-2.0041e-17,-4.8924e-18,-5.4277e-18,1.0249e-17,-2.8056e-17,0.040137,4.024e-18,-2.1084e-17,-7.1406e-18,1.596e-17,-2.6781e-18,2.9057e-17,2.7176e-17,8.4597e-17,3.8857e-17,-3.1294e-17,-1.6943e-17,1.1026e-17,-4.1185e-18,-5.8192e-17,-2.8121e-19,-2.2072e-17,3.737e-17,-1.4505e-17,2.8801e-18,3.0426e-17,-3.8129e-17,-5.9672e-18,2.1224e-17,1.5071e-17,-1.8676e-17,-1.681e-17,-3.3221e-17,-9.8511e-18,-7.261e-18,2.9583e-17,-3.1659e-17
4.6389e-18,9.2622e-18,2.3698e-17,-3.3475e-17,1.5919e-18,-1.3355e-17,-1.8512e-18,1.3581e-17,-1.5132e-17,-5.0976e-18,1.442e-17,1.1862e-17,-3.7532e-17,1.1521e-17,2.2051e-17,-4.5146e-18,3.4476e-17,-2.6746e-18,2.9989e-18,0.040137,1.1161e-17,-1.0018e-18,8.4643e-18,-1.2538e-17,1.301e-17,-9.9001e-19,1.2155e-17,1.46e-17,-3.752e-17,-8.9184e-18,-1.7402e-17,-3.2895e-17,-8.5894e-19,2.715e-17,1.6204e-17,1.8452e-18,4.1007e-17,2.7152e-17,-2.4388e-17,1.1401e-17,-1.6493e-17,2.2621e-17,1.0337e-17,-3.2114e-18,1.7238e-17,-3.0181e-17,4.9829e-18,1.7981e-17,2.8697e-17,1.1858e-17
-3.6635e-18,2.6419e-17,-4.9735e-17,9.7808e-17,-1.2187e-17,-1.0191e-17,8.1334e-19,-2.4508e-17,6.8932e-18,-3.982e-17,-2.1064e-17,-3.506e-17,1.0283e-17,-5.6807e-17,-3.0112e-17,5.9887e-17,-2.3454e-17,-3.9599e-17,-2.1656e-17,1.1521e-17,0.040137,-8.533e-17,3.2552e-17,-3.0761e-17,-4.7705e-18,5.6541e-17,7.0201e-18,1.718e-17,5.1871e-17,-3.2284e-18,2.5351e-17,4.1675e-17,-8.3866e-18,-1.8128e-17,-2.8777e-17,8.6813e-18,-1.061e-17,-4.125e-17,3.6285e-17,-1.4465e-17,3.4804e-17,1.5523e-17,1.0819e-16,-3.1112e-17,9.2018e-18,5.2713e-18,-2.0433e-17,-5.1833e-17,4.191e-17,-7.1991e-17
-1.85e-17,-2.2849e-17,-3.44e-17,3.4551e-17,4.3106e-18,-9.2007e-18,1.8068e-17,-3.5095e-17,6.493e-17,-3.1713e-17,-1.1845e-16,3.5026e-17,-4.7045e-18,-9.1636e-17,-2.164e-17,2.9204e-17,2.8171e-17,-6.6317e-17,-7.748e-18,-1.9436e-18,-8.6368e-17,0.040137,7.7136e-18,-3.6107e-17,-1.5179e-17,7.8346e-18,5.0657e-17,1.7097e-18,-1.4528e-17,1.857e-17,1.1976e-17,7.8274e-18,-8.7373e-17,6.7892e-18,-2.6533e-18,2.2435e-17,-3.1762e-17,-3.6185e-18,-4.232e-17,-3.3082e-17,-2.9919e-17,2.1475e-17,-2.2814e-17,-9.4716e-18,4.0124e-17,-7.7262e-17,-3.8027e-17,-1.9018e-17,-1.8922e-17,1.9516e-17
1.4036e-17,3.4476e-17,1.5608e-17,-2.0339e-17,-4.5933e-17,-1.2446e-17,6.0051e-18,1.5636e-17,8.9344e-18,1.2525e-17,4.6162e-17,-1.7819e-17,1.5957e-17,3.7295e-17,-1.6989e-18,-4.1593e-17,4.5336e-17,5.1427e-17,1.6454e-17,8.9374e-18,3.2433e-17,5.8793e-18,0.040137,4.1636e-17,3.7297e-17,-3.6162e-17,-2.2777e-17,-3.4036e-17,-2.2328e-18,5.7832e-18,1.1738e-18,3.0394e-18,2.2034e-17,1.9358e-17,-4.0295e-18,-8.2766e-18,7.5013e-18,3.4951e-18,2.0832e-17,1.6375e-17,-2.1398e-17,-2.2801e-17,-1.5985e-17,-1.7532e-17,5.0712e-18,-4.5493e-18,-2.5951e-17,3.7197e-17,-3.0116e-18,-2.6021e-18
3.5612e-17,-2.7568e-17,-2.3161e-17,2.7404e-17,-4.1821e-17,2.0063e-17,-1.8199e-17,-3.0456e-18,8.0037e-18,-3.7886e-17,4.5268e-17,-3.328e-17,2.2822e-17,3.1338e-17,2.1566e-17,4.1855e-17,2.0786e-17,3.0024e-18,-3.3404e-18,-1.1561e-17,-3.0275e-17,-3.6254e-17,4.1723e-17,0.040137,1.301e-17,3.6428e-17,2.8123e-17,3.1731e-17,-4.1143e-18,2.7405e-17,5.0731e-17,-1.6985e-17,-3.8605e-17,1.9169e-17,-1.7303e-18,-1.6353e-17,6.1805e-19,-5.8153e-18,-8.7325e-18,2.2918e-17,4.505e-18,7.7454e-18,9.6183e-18,5.8385e-19,9.8396e-18,-3.4801e-17,-5.0119e-17,1.2456e-17,3.4242e-17,-3.8489e-18
2.144e-17,1.0068e-17,1.9593e-17,6.0284e-18,-7.4094e-18,2.4149e-17,1.3672e-17,1.0997e-17,-5.3251e-18,4.3406e-18,2.9423e-17,2.5146e-18,-4.2858e-18,2.9234e-17,1.5938e-17,8.2952e-18,1.3153e-17,-1.6285e-17,2.9462e-17,1.3445e-17,-4.4504e-18,-1.4997e-17,3.7047e-17,1.3557e-17,0.040137,3.6483e-17,-2.6662e-17,-1.6676e-17,-1.145e-18,2.846e-17,1.6043e-17,-1.882e-17,-2.6233e-17,4.2173e-17,9.1328e-19,-1.3314e-17,1.5503e-17,8.6976e-18,2.7235e-18,7.9884e-19,2.372e-17,-1.2568e-17,1.2809e-17,-1.5606e-17,-3.3629e-18,-2.9954e-17,-1.2291e-17,-5.2621e-18,2.0657e-18,1.5233e-17
3.3278e-17,1.4349e-17,9.4701e-18,-1.4074e-17,1.5384e-17,1.7742e-18,2.3948e-17,2.5492e-17,-1.4683e-17,3.8473e-17,-4.9741e-18,-4.9095e-18,1.2266e-17,3.7731e-17,-2.055e-18,-6.2983e-17,-7.4507e-18,4.8183e-17,2.858e-17,-1.7427e-18,5.5971e-17,7.8671e-18,-3.5343e-17,3.6632e-17,3.6863e-17,0.040137,-4.6202e-18,-4.1301e-17,-3.9508e-17,7.8227e-18,-1.0249e-17,-1.9488e-17,3.7545e-17,1.3026e-17,-3.9296e-18,-8.928e-18,1.8645e-17,2.4962e-17,-2.8126e-18,-3.5031e-19,-1.8196e-17,-2.5967e-17,-3.8414e-17,1.9876e-17,5.2462e-17,2.955e-17,3.9076e-17,2.2198e-17,-1.8058e-17,1.1601e-17
9.0455e-18,2.2128e-17,2.7448e-17,-7.8326e-17,1.6948e-17,5.5219e-18,-6.0565e-17,3.2627e-17,-6.773e-17,-5.0565e-18,4.839e-17,-2.0941e-17,2.3194e-17,9.3022e-17,7.2513e-17,-3.5979e-17,-1.4116e-17,4.2004e-17,8.4291e-17,1.3643e-17,6.9527e-18,5.0486e-17,-2.2108e-17,2.7949e-17,-2.7701e-17,-5.1831e-18,0.040137,-7.3028e-17,-4.2465e-17,-1.5792e-18,-1.0423e-17,2.1481e-17,3.2592e-17,2.2028e-17,3.5818e-17,-1.0001e-18,3.8208e-17,-1.5184e-17,3.3288e-18,3.3457e-17,-1.3697e-17,3.4814e-19,-5.6779e-17,2.5477e-17,-5.0365e-17,3.2682e-17,2.1423e-17,4.2514e-17,-5.6741e-17,5.8113e-17
3.4689e-17,3.9313e-17,1.0298e-17,-3.2191e-17,3.2248e-18,-1.2133e-17,-4.2025e-18,4.3407e-18,8.0644e-18,-1.6756e-17,1.4224e-17,-3.875e-17,1.9013e-17,4.9288e-17,1.7089e-17,-6.5255e-17,3.0071e-17,3.6351e-17,3.9255e-17,1.4371e-17,1.7004e-17,1.6986e-18,-3.3848e-17,3.1215e-17,-1.7347e-17,-4.3008e-17,-7.2848e-17,0.040137,-2.5696e-17,2.7597e-17,1.0693e-17,1.643e-17,1.074e-17,1.8942e-17,9.3157e-19,1.8946e-18,3.1508e-17,5.117e-19,6.2632e-19,2.1349e-17,-4.5216e-18,-2.5675e-18,2.4278e-18,-1.4863e-17,1.1668e-18,2.7057e-17,1.6726e-17,1.5896e-17,-1.4107e-17,2.7756e-17
2.2887e-17,3.3302e-17,-2.256e-17,-4.1404e-17,1.2355e-17,-4.2945e-19,3.3767e-17,4.8164e-17,-4.2117e-17,1.3498e-17,1.4827e-17,1.1389e-17,2.4355e-17,1.5929e-17,-2.9158e-17,3.0747e-17,-1.7831e-17,3.4302e-17,-3.1211e-17,-3.7428e-17,5.2379e-17,-1.4641e-17,-2.0606e-18,-3.4855e-18,-1.301e-18,-3.9488e-17,-4.2104e-17,-2.5699e-17,0.040137,-7.3352e-17,-4.5111e-17,-1.2451e-17,4.8122e-17,1.1486e-19,-4.9769e-17,8.1371e-18,1.8439e-18,8.3373e-18,3.4319e-17,1.0786e-17,-7.4704e-18,-1.4119e-17,1.2827e-17,6.2319e-18,2.3165e-17,4.2724e-17,3.3653e-17,5.9063e-17,-1.1363e-17,-1.2143e-17
2.2825e-17,-1.062e-17,1.6977e-17,-1.8106e-17,-1.4017e-17,4.1554e-17,3.5498e-17,1.9003e-17,-2.7344e-17,3.2203e-17,2.4373e-17,-6.2762e-18,6.9413e-18,5.5027e-17,-1.8884e-17,3.2715e-17,-5.9418e-18,2.4653e-18,-1.6804e-17,-8.4924e-18,-3.6647e-18,1.7383e-17,5.9717e-18,2.6956e-17,2.7972e-17,7.5752e-18,-9.4123e-19,2.6527e-17,-7.3926e-17,0.040137,-7.398e-18,6.4538e-18,2.4971e-17,9.7545e-18,-1.4763e-17,1.3945e-17,6.8349e-18,1.2743e-18,1.4068e-17,-3.2036e-17,3.7069e-17,-9.8711e-19,1.474e-17,-7.9908e-18,-7.9021e-18,2.1279e-17,2.6644e-18,1.4266e-17,-1.5928e-17,3.5128e-17
3.0393e-17,-1.1229e-17,3.2263e-17,-7.4219e-17,-4.4935e-17,-8.3502e-18,-8.6138e-18,1.3868e-17,-1.4824e-17,2.8247e-17,5.1435e-17,-3.9877e-19,2.7813e-17,1.0462e-16,3.0954e-17,-4.7537e-17,1.7387e-17,9.9355e-18,1.1219e-17,-1.777e-17,2.5177e-17,1.3719e-17,1.7929e-18,5.0978e-17,1.6155e-17,-9.9071e-18,-9.6013e-18,1.1764e-17,-4.5119e-17,-7.9553e-18,0.040137,-2.9185e-17,1.2038e-19,1.0391e-17,-7.4474e-18,-8.7131e-18,5.4048e-17,4.2296e-17,1.9654e-17,-1.5069e-17,-1.2719e-17,-8.1336e-18,-7.4979e-18,-1.3613e-18,-5.4459e-17,3.851e-18,-1.7087e-17,2.5576e-17,-3.6711e-17,5.4969e-17
3.8826e-17,-2.8573e-17,1.5746e-17,1.1687e-17,-2.6537e-17,2.0728e-17,-2.3449e-17,-6.65e-18,-1.2135e-17,1.7167e-17,5.7937e-17,5.2154e-18,-5.4301e-18,2.5563e-17,2.4709e-17,1.347e-17,-1.4608e-17,1.7981e-17,-4.726e-18,-3.2451e-17,4.2474e-17,6.5067e-18,2.2041e-18,-1.763e-17,-1.9082e-17,-1.9884e-17,2.2408e-17,1.7436e-17,-1.163e-17,6.5787e-18,-2.9208e-17,0.040137,-1.2862e-17,1.3968e-17,-1.4357e-17,4.6098e-17,1.4441e-17,2.4059e-18,-3.2128e-18,8.2875e-18,1.7252e-17,1.1852e-17,-1.191e-18,-1.2175e-17,2.5535e-19,9.3182e-18,3.5131e-18,1.4285e-17,1.7866e-18,-8.6736e-19
-1.3138e-17,6.8633e-18,-1.3609e-18,8.6425e-17,-5.1392e-17,-9.8974e-18,1.3516e-17,5.9666e-18,4.5217e-17,-3.6857e-17,-1.3827e-18,-2.233e-17,-2.7592e-17,-7.2152e-17,-3.3782e-17,6.9531e-18,3.7588e-18,-6.9672e-17,-5.8122e-17,-6.7077e-19,-8.5091e-18,-8.5603e-17,2.287e-17,-3.8769e-17,-2.4286e-17,3.7488e-17,3.1404e-17,9.862e-18,4.8758e-17,2.4576e-17,-1.3042e-19,-1.2959e-17,0.040137,1.7522e-17,7.7203e-18,3.352e-17,-1.5763e-17,4.6224e-18,4.3742e-17,-2.5584e-17,5.6034e-17,1.804e-18,1.0163e-16,-1.9326e-17,1.9463e-17,2.5113e-18,-1.4393e-17,8.4917e-18,1.9612e-17,-5.9848e-17
