2.198e-17,3.4401e-17,2.5825e-17,-5.7803e-18,-6.2868e-18,-3.8871e-17,1.8946e-17,-3.4122e-17,-1.97e-17,1.9203e-17,0.041417,-2.3667e-18,3.0546e-17,-9.3701e-18,2.0116e-17,5.0548e-17,-7.7503e-18,2.8064e-18,-2.631e-17,-9.8429e-18,2.2378e-17,-2.5102e-17,-3.9103e-18,7.6792e-18,-2.125e-17,-1.0645e-18,4.8363e-18,-1.3286e-17,5.4775e-17,-1.9688e-17,1.0731e-17,-2.2467e-17,-2.7906e-17,1.0587e-17,3.9247e-17,-4.2446e-17,-1.9747e-17,1.7626e-17,-1.6791e-17,-9.7409e-18,2.9757e-17,3.3374e-17,4.23e-17,2.5564e-17,-1.749e-17,1.6629e-17,5.1912e-17,-1.4914e-17,-3.1673e-17,-1.9732e-17
-1.6759e-17,-1.1309e-17,-1.9254e-17,3.795e-17,-6.0541e-18,7.0434e-18,2.1706e-17,1.0923e-18,8.0083e-20,-1.2629e-17,-2.1897e-18,0.041417,-2.4132e-17,2.0642e-17,-9.9373e-18,-1.7881e-17,-1.5292e-17,-1.2667e-17,2.6307e-18,7.2003e-18,-3.7278e-18,2.049e-17,6.0814e-18,1.5937e-17,9.1073e-18,8.6217e-18,-1.8419e-17,-4.4215e-18,6.1802e-18,-1.1661e-17,5.0938e-18,-3.819e-18,2.1376e-18,1.2197e-17,-9.4403e-19,-6.0709e-18,-1.1203e-17,3.4554e-18,2.5045e-17,-5.8771e-18,1.6536e-17,-9.5582e-18,-6.454e-18,-1.1506e-17,2.0024e-18,3.0889e-18,-3.047e-18,2.9233e-17,2.1676e-17,1.0408e-17
-2.5873e-17,2.3559e-17,1.7172e-17,1.9338e-17,-8.195e-17,-1.1513e-17,-1.3457e-17,-4.1021e-17,1.314e-17,-1.1884e-17,3.059e-17,-2.4621e-17,0.041417,3.8821e-17,-1.2748e-17,5.9283e-19,2.41e-17,-1.6754e-17,4.2692e-17,1.9117e-17,3.2435e-17,-3.855e-17,1.0297e-17,-1.314e-17,-1.5613e-17,3.8201e-17,2.6992e-18,2.6437e-17,-1.7832e-17,2.397e-18,-6.4018e-17,-3.3007e-18,2.4696e-18,1.4829e-17,1.8874e-17,5.0686e-17,2.3205e-17,-7.9163e-18,-4.8438e-17,2.5062e-17,-2.8997e-17,1.4024e-17,8.9639e-18,-1.6546e-17,-1.0616e-17,2.4457e-17,-2.1194e-17,-2.8612e-17,-5.8205e-18,-1.7781e-17
1.6774e-17,3.8637e-19,4.6095e-17,-1.4934e-17,1.309e-17,-1.5472e-17,-2.0478e-18,-2.1166e-17,-1.1157e-17,-6.2451e-18,-9.797e-18,2.0564e-17,3.8686e-17,0.041417,-3.3259e-17,2.2674e-17,1.9208e-17,1.872e-18,-2.2988e-17,-4.4097e-17,3.196e-17,-1.7459e-17,-2.0563e-17,-1.1018e-17,4.2501e-17,-6.6871e-18,1.4099e-18,-3.8789e-17,1.2097e-17,-7.6858e-18,-1.7644e-17,-9.6587e-18,2.2494e-17,1.7183e-17,3.1987e-17,8.6311e-18,-5.2815e-18,3.0244e-17,-1.5861e-17,-1.0284e-17,6.1575e-18,3.3444e-17,-1.8946e-17,-1.2712e-18,-5.0405e-17,-3.038e-18,6.2667e-17,-1.8785e-17,3.5463e-18,3.773e-17
-5.1777e-17,-3.4564e-18,7.5151e-18,-7.1992e-18,6.3736e-17,4.8138e-17,-3.0747e-17,4.4695e-17,3.2992e-17,-2.2812e-17,1.8376e-17,-9.9386e-18,-1.2994e-17,-3.267e-17,0.041417,-5.8949e-17,-2.9911e-17,-2.2049e-17,4.4431e-18,-2.4316e-17,-4.336e-17,1.9297e-17,-5.0652e-18,4.5169e-17,8.8905e-18,4.4053e-18,-3.4727e-17,-9.8747e-18,-3.3269e-17,3.8021e-17,1.1917e-17,6.0045e-17,-3.9371e-17,-9.4833e-18,-2.6797e-17,1.1175e-17,5.2786e-17,-1.0469e-18,4.8094e-17,1.0917e-17,-1.3173e-19,-1.5531e-17,-2.561e-17,4.3032e-18,3.6206e-17,-1.4175e-17,-7.2558e-17,6.8828e-17,2.0247e-17,5.8005e-17
6.1661e-20,4.9254e-17,7.8638e-17,-5.1475e-17,-1.612e-17,5.2065e-18,4.832e-17,-1.6878e-17,9.8073e-18,4.0861e-17,5.0828e-17,-1.7451e-17,-9.3721e-19,2.2569e-17,-5.9783e-17,0.041417,3.5707e-17,-3.236e-17,4.7827e-17,1.8915e-17,2.2422e-17,1.0321e-18,1.0308e-18,-3.5889e-18,1.2577e-17,4.9379e-17,3.3658e-17,2.9208e-17,-1.5257e-17,-3.3834e-17,-3.7983e-17,9.9632e-18,3.7845e-17,-8.7454e-18,4.5368e-17,5.4017e-17,1.2516e-17,1.9946e-17,-7.419e-17,6.6477e-17,1.8853e-17,-3.9855e-18,-3.6556e-17,3.7107e-17,5.5414e-18,8.7944e-17,-4.5435e-17,-8.0187e-17,1.9259e-17,-2.2985e-17
1.1682e-17,2.7118e-17,-1.1235e-17,-2.9927e-17,7.5215e-17,-9.5202e-18,5.9481e-17,1.3734e-17,-5.1201e-17,7.52e-18,-7.6336e-18,-1.4758e-17,2.47e-17,1.8759e-17,-3.0899e-17,3.5646e-17,0.041417,3.8053e-17,-2.7087e-17,1.0001e-17,2.3662e-17,-2.568e-17,-9.4628e-19,2.7804e-17,-1.301e-18,-1.9128e-17,2.1413e-17,2.2283e-17,9.4824e-18,-4.7037e-17,-3.2566e-17,1.3079e-18,6.482e-17,-2.093e-18,1.0274e-17,-6.4826e-18,-3.7249e-17,2.7543e-17,-1.0497e-16,-3.0677e-17,3.9214e-17,-6.0976e-18,5.4799e-18,5.1928e-17,-1.0335e-17,-8.2011e-19,1.1303e-17,-4.0302e-17,2.1867e-17,-1.2902e-17
2.0123e-17,2.4037e-17,-1.6504e-17,-8.933e-18,2.2445e-17,-1.5229e-17,1.5106e-17,2.2673e-17,-2.9901e-18,1.074e-17,2.3346e-18,-1.1755e-17,-1.6123e-17,2.2187e-18,-2.2852e-17,-3.2382e-17,3.7328e-17,0.041417,2.1651e-17,2.8497e-17,-6.5979e-18,-2.1086e-17,1.0762e-17,-3.4979e-18,-8.2399e-18,3.7104e-17,-1.4404e-17,4.6046e-17,-3.6518e-17,-2.5807e-17,-3.3598e-17,-1.603e-18,5.9175e-18,-3.4682e-18,1.5033e-17,-1.8772e-17,1.2322e-17,-3.431e-17,-1.3454e-17,-6.776e-18,-1.1119e-17,-1.1198e-17,-3.2484e-18,-1.8219e-17,3.7856e-19,-1.888e-17,-5.248e-18,3.8725e-17,-4.0355e-17,-1.5829e-17
-2.0677e-17,-1.1049e-17,3.6944e-18,-7.6603e-17,-2.1715e-17,-9.2906e-18,4.4032e-17,-6.9409e-17,1.1257e-18,-1.4659e-17,-2.6269e-17,2.7359e-18,4.2741e-17,-2.2454e-17,4.4545e-18,4.9974e-17,-2.6962e-17,2.1612e-17,0.041417,-3.5704e-17,2.7177e-17,-8.4443e-19,7.4018e-18,2.6285e-17,2.8623e-17,-3.1965e-17,1.981e-17,-8.1236e-18,4.151e-17,-1.5999e-17,5.1097e-18,9.2073e-18,1.5968e-17,1.2989e-17,-1.4737e-17,2.7906e-18,-4.7245e-17,-1.0333e-17,-6.947e-17,-2.3516e-17,-1.9154e-17,-3.1647e-17,-2.0306e-17,-1.1544e-17,-1.0646e-17,6.2244e-17,1.1493e-17,2.968e-18,9.4288e-18,-4.944e-17
-2.1476e-17,-3.4025e-17,2.3488e-17,-1.9445e-18,6.9079e-17,2.141e-18,-1.08e-17,2.1302e-17,-3.4064e-20,-6.952e-17,-1.0136e-17,6.8571e-18,1.8568e-17,-4.4617e-17,-2.318e-17,1.9252e-17,9.9999e-18,2.8345e-17,-3.5248e-17,0.041417,-3.3698e-17,-1.0779e-17,-4.0996e-17,1.4655e-17,4.0766e-17,-1.5984e-17,-1.0813e-18,-7.3914e-17,8.5502e-19,-4.8788e-18,-3.4523e-17,6.1754e-18,1.3663e-17,1.6287e-17,-9.0006e-18,9.4414e-18,-1.8117e-17,-5.5644e-18,5.5597e-17,7.2001e-18,-3.4369e-18,-1.7917e-17,-3.373e-17,8.7406e-18,-1.5784e-17,-6.9709e-18,1.7783e-17,-1.8464e-17,2.4994e-17,6.6787e-17
-1.4184e-17,1.0185e-17,3.3727e-17,-1.2814e-17,-4.4326e-17,1.0122e-17,-6.5369e-20,-3.9444e-17,-2.0592e-17,4.4313e-17,2.1031e-17,-5.3949e-18,3.1914e-17,3.119e-17,-4.3066e-17,2.3046e-17,2.3179e-17,-5.9445e-18,2.7151e-17,-3.3906e-17,0.041417,-1.0621e-17,2.1308e-17,1.3853e-18,1.5179e-17,-8.8522e-18,2.479e-18,-2.3307e-17,2.1303e-17,-1.1378e-17,-3.5533e-17,-1.252e-17,1.7843e-17,3.695e-17,-7.3026e-18,-1.0477e-17,-3.4346e-17,-1.3435e-18,-7.382e-17,1.2876e-17,3.5047e-17,-4.0785e-17,-3.6474e-17,1.9374e-18,-1.4742e-17,6.2784e-17,7.7626e-18,-1.3096e-17,-8.9265e-18,-2.3852e-17
2.8283e-17,-1.8186e-17,-3.6233e-17,8.7777e-18,2.8141e-18,-1.5651e-17,4.1909e-17,-1.6591e-18,8.8442e-18,-6.6148e-18,-2.4741e-17,2.1036e-17,-3.8987e-17,-1.7326e-17,1.9424e-17,2.0266e-18,-2.5016e-17,-2.1175e-17,4.0416e-19,-1.0143e-17,-1.0015e-17,0.041417,-1.5572e-18,2.5798e-17,-1.9949e-17,-9.035e-18,-2.97e-17,4.6096e-17,-2.2126e-17,3.1299e-17,-1.6952e-17,-3.5717e-18,-3.4319e-17,-3.6745e-18,1.1529e-17,1.3027e-17,-1.7784e-17,6.9193e-18,3.8188e-17,1.0456e-17,-2.6551e-17,1.8824e-19,-2.9324e-18,-2.4388e-18,2.5183e-17,-2.6297e-17,-2.6487e-17,2.9445e-18,7.7652e-18,-2.2118e-17
2.8082e-17,3.9581e-18,3.0907e-19,-3.1444e-17,-3.834e-17,-1.4613e-17,2.8466e-17,-6.2155e-19,-7.9979e-18,-8.1909e-19,-4.3452e-18,6.6974e-18,9.8e-18,-2.0576e-17,-4.264e-18,6.6643e-19,-1.3724e-18,9.7379e-18,7.3382e-18,-4.0344e-17,2.206e-17,-1.7319e-18,0.041417,-1.4102e-17,-1.2685e-17,-3.5929e-18,-2.5223e-18,-1.3409e-17,2.1492e-17,-1.2277e-17,1.4248e-17,-2.8813e-17,-5.9959e-17,-4.2426e-17,4.214e-17,-3.2933e-17,-9.1004e-19,-1.3517e-18,-4.2947e-18,1.8078e-17,-7.5223e-19,1.6167e-17,-2.159e-17,-1.1073e-17,-2.8919e-17,4.6721e-18,3.1249e-18,-3.5312e-17,6.5364e-18,2.7105e-17
5.2652e-17,-3.3073e-17,-8.0356e-18,3.1854e-17,8.9735e-18,-3.8013e-17,-1.0404e-17,3.6773e-17,-2.5468e-17,-2.223e-17,6.9203e-18,1.5792e-17,-1.292e-17,-1.0063e-17,4.1977e-17,-3.086e-18,2.7758e-17,-2.8103e-18,2.5097e-17,1.4285e-17,1.0148e-18,2.5817e-17,-1.3783e-17,0.041417,-6.9389e-18,3.433e-17,2.4676e-17,-8.2989e-18,-3.09e-17,-5.4554e-18,3.2847e-17,1.196e-17,-2.7862e-17,-1.3383e-17,7.9152e-17,-3.3425e-17,4.6649e-17,4.8911e-17,5.2516e-18,-6.3865e-18,-1.03e-17,-1.7598e-17,8.5619e-17,-6.3437e-18,1.9616e-17,-4.2454e-17,3.4252e-17,-1.6227e-17,-2.9584e-17,1.5613e-17
-1.4931e-17,-1.4789e-17,-3.1344e-17,-2.8276e-18,1.2774e-18,-1.4407e-17,4.3815e-18,-3.3751e-18,4.9154e-18,1.4042e-17,-2.3048e-17,9.745e-18,-1.5067e-17,4.0466e-17,9.7844e-18,1.3722e-17,-2.6433e-18,-7.5571e-18,2.9704e-17,4.1585e-17,1.5517e-17,-1.8585e-17,-1.3164e-17,-6.3361e-18,0.041417,-1.0194e-17,1.3177e-18,-2.6559e-17,1.371e-17,-2.3695e-18,-4.8413e-19,-1.9527e-19,3.4098e-17,1.8815e-17,-2.2829e-17,-2.8331e-17,9.6476e-18,-2.922e-17,-6.3474e-17,2.01e-17,1.2258e-17,-1.1714e-17,1.6297e-17,2.0534e-17,-1.6945e-17,8.5069e-19,-5.1329e-18,3.7166e-18,-1.0572e-17,-2.2226e-17
2.5582e-17,2.9809e-18,4.4382e-17,-3.1668e-17,-2.3251e-17,-3.0531e-17,-7.2468e-18,-2.9272e-17,2.0449e-17,-3.7302e-17,-9.0912e-19,9.3317e-18,3.7978e-17,-5.7095e-18,4.2347e-18,4.9819e-17,-1.8645e-17,3.6219e-17,-3.2645e-17,-1.6976e-17,-8.7966e-18,-8.9654e-18,-2.4354e-18,3.4099e-17,-1.1276e-17,0.041417,-3.2127e-17,-1.1288e-17,-1.3029e-17,3.464e-17,-3.6335e-17,-1.1495e-17,-3.312e-17,-4.5295e-17,9.9868e-18,-2.3412e-17,-8.7222e-18,-2.4275e-17,-1.5628e-19,-2.5095e-17,-3.4173e-17,6.1232e-17,-5.239e-17,-2.4851e-17,-3.4874e-17,-2.9319e-17,3.017e-17,-4.5487e-17,-1.6862e-17,7.8063e-18
-1.377e-18,-1.6682e-17,9.5623e-18,-1.675e-17,2.8783e-18,-1.1523e-17,1.092e-17,-4.5064e-17,-1.9386e-17,-2.3183e-17,5.5825e-18,-1.9573e-17,2.7516e-18,9.0341e-19,-3.4812e-17,3.3756e-17,2.1594e-17,-1.3824e-17,1.9758e-17,-7.5537e-19,2.5899e-18,-3.0875e-17,-2.5003e-18,2.517e-17,3.0358e-18,-3.206e-17,0.041417,-6.7209e-18,9.0277e-18,-1.1091e-17,-3.589e-18,-2.13e-17,1.4135e-17,4.0749e-18,-5.1316e-18,1.8066e-18,1.2676e-17,6.9514e-18,-1.34e-17,2.2894e-18,2.7726e-17,2.6143e-17,1.0443e-17,-5.7028e-18,-6.8492e-18,-2.0478e-17,-1.3346e-18,-2.0124e-17,-1.2963e-17,-6.0715e-18
1.715e-17,-2.0828e-17,6.7321e-18,-4.1124e-17,-4.7736e-17,3.5267e-17,1.3874e-17,3.6586e-19,2.3283e-17,-1.8136e-17,-1.5167e-17,-4.8017e-18,2.6566e-17,-3.8186e-17,-9.2309e-18,3.0056e-17,2.2259e-17,4.6862e-17,-7.9222e-18,-7.4873e-17,-2.366e-17,4.5122e-17,-1.3734e-17,-8.2579e-18,-2.8406e-17,-1.0388e-17,-5.8632e-18,0.041417,1.2092e-17,2.0824e-17,-4.4801e-17,-1.2407e-17,-2.0224e-18,-6.833e-18,1.3458e-17,9.7246e-18,-4.2284e-17,5.7979e-18,2.6162e-17,3.0363e-17,7.429e-18,-6.8655e-18,-1.4479e-17,1.5013e-17,-2.1692e-17,5.8446e-17,-2.6693e-17,-6.8514e-17,3.8338e-17,1.7781e-17
-3.5206e-18,6.0093e-18,3.1853e-17,2.4572e-17,-1.8856e-17,-3.3593e-17,7.8312e-19,2.1692e-17,-6.6881e-18,2.9453e-19,5.4744e-17,7.078e-18,-1.7851e-17,1.1299e-17,-3.365e-17,-1.6322e-17,9.8621e-18,-3.7039e-17,4.1473e-17,2.1775e-19,2.1835e-17,-2.2507e-17,2.12e-17,-3.1123e-17,1.3444e-17,-1.2931e-17,8.8885e-18,1.244e-17,0.041417,-2.4754e-18,-2.0451e-17,1.058e-17,-3.0659e-17,-2.436e-17,1.1481e-17,3.3151e-17,3.6714e-18,-5.8822e-18,-5.744e-18,2.5282e-17,-6.5625e-18,-1.1527e-17,1.396e-17,1.2631e-17,-1.5877e-17,1.0103e-17,1.7296e-19,2.3195e-17,-8.7722e-18,-6.5052e-18
4.4953e-18,2.0598e-17,-9.2499e-18,1.289e-17,-3.8656e-18,7.7608e-18,-1.6772e-17,3.4472e-17,3.5683e-17,9.5298e-18,-2.0815e-17,-1.1561e-17,2.1398e-18,-7.9053e-18,3.8063e-17,-3.3922e-17,-4.777e-17,-2.5486e-17,-1.6182e-17,-4.5289e-18,-1.1975e-17,3.038e-17,-1.1737e-17,-6.178e-18,-2.6021e-18,3.5596e-17,-1.1095e-17,2.1811e-17,-2.2654e-18,0.041417,2.8486e-17,3.6203e-17,-5.825e-17,-3.2793e-18,-1.0454e-17,-2.1442e-18,1.3956e-17,-1.4042e-17,4.5609e-17,-6.2344e-18,-1.4619e-17,1.8502e-17,1.9e-18,-4.521e-17,2.0965e-17,2.643e-18,7.0546e-18,3.6057e-18,9.577e-18,1.301e-17
1.1334e-17,-2.9602e-17,1.2033e-17,5.3525e-17,-4.0154e-17,-1.9507e-17,-8.9078e-19,-2.0611e-18,-9.061e-19,-9.2724e-18,1.0263e-17,6.1908e-18,-6.3279e-17,-1.8311e-17,1.2095e-17,-3.7442e-17,-3.2475e-17,-3.3107e-17,5.7648e-18,-3.3637e-17,-3.6055e-17,-1.635e-17,1.5809e-17,3.226e-17,-1.301e-18,-3.666e-17,-5.0303e-18,-4.4687e-17,-2.0652e-17,2.7762e-17,0.041417,-1.371e-17,-1.9453e-17,4.0195e-18,7.6982e-18,2.673e-17,-3.6738e-17,-4.0221e-17,3.1212e-17,-4.3184e-17,-5.1114e-17,-3.1513e-17,-2.0215e-18,-5.6009e-18,-1.3158e-17,-3.3005e-17,-3.1905e-17,5.8866e-17,3.1177e-17,6.0715e-18
4.4662e-18,3.4404e-17,5.7525e-17,-3.8943e-17,-2.566e-17,-1.3217e-17,1.415e-17,1.1045e-17,5.9292e-17,-4.8341e-18,-2.2321e-17,-4.9183e-18,-2.4728e-18,-9.9585e-18,5.9594e-17,9.6843e-18,-1.9265e-19,-1.5334e-18,9.7246e-18,5.9066e-18,-1.2429e-17,-2.6026e-18,-2.8987e-17,1.1895e-17,-1.5721e-18,-1.1621e-17,-2.0886e-17,-1.1965e-17,1.0672e-17,3.5978e-17,-1.4118e-17,0.041417,-2.7695e-17,-1.2288e-17,3.3998e-18,-3.4205e-18,2.5777e-17,-2.8528e-17,-5.7008e-17,-2.4631e-17,-2.1715e-17,4.0017e-17,2.2471e-17,3.8758e-17,-6.0978e-17,3.4057e-17,-1.3284e-17,-5.451e-17,2.2185e-17,-1.2143e-17
-2.6093e-17,-1.1099e-17,4.6459e-17,-1.9883e-17,2.3019e-17,3.0717e-17,1.4538e-17,-4.3459e-18,-2.0497e-18,-4.8782e-17,-2.7574e-17,2.7948e-18,2.527e-18,2.1747e-17,-3.9552e-17,3.8084e-17,6.282e-17,6.4752e-18,1.6812e-17,1.4447e-17,1.7757e-17,-3.4219e-17,-5.9732e-17,-2.7749e-17,3.4694e-17,-3.2925e-17,1.4574e-17,-1.4093e-18,-3.0466e-17,-5.9185e-17,-2.0074e-17,-2.846e-17,0.041417,5.2983e-17,7.2395e-18,1.3843e-17,-5.3365e-17,-3.1567e-18,-6.8237e-17,2.1869e-17,3.8787e-17,8.7743e-18,-4.1998e-17,2.1299e-18,-2.3003e-17,2.3015e-17,-1.8166e-17,-3.8282e-17,2.3531e-17,-8.0231e-18
