-4.4055e-06,-2.4988e-06,2.0857e-06,6.5345e-06,-3.0724e-06,-9.5764e-07,2.9737e-06,1.0796e-05,-4.136e-06,-1.1261e-06,0.039966,3.5999e-06,2.3232e-06,2.0203e-06,-2.4676e-06,-9.4265e-06,-9.3933e-07,-1.2883e-05,4.3327e-06,-1.0484e-05,-8.2007e-06,-4.1345e-07,-1.4283e-06,-1.9728e-07,3.4914e-06,4.4148e-06,3.4039e-08,-5.4604e-06,3.4478e-06,1.5171e-05,-1.5852e-06,-2.5667e-05,-7.3284e-06,-6.1925e-06,1.5043e-07,-9.5916e-06,4.1014e-06,-2.318e-06,-2.6724e-07,9.1136e-06,9.203e-07,-1.0815e-05,-1.0868e-06,-2.6977e-06,1.6497e-05,9.188e-06,-1.5319e-06,2.3285e-07,-5.6356e-06,8.4354e-06,1.2066e-05,-4.5028e-06,5.4427e-06,1.4081e-07,4.2261e-06,-6.7098e-06,1.1828e-05,-5.2965e-06,-4.9805e-06,3.0512e-06,1.6925e-06,4.7224e-06,-1.0846e-05,-2.2691e-06,-9.0096e-06,-1.1386e-06,4.2388e-06,-4.5952e-06,-5.1041e-06,5.6528e-06,-7.4165e-06,5.8401e-06,1.8131e-05,1.6695e-06,-1.7984e-06,-1.5496e-05,-3.2896e-06,-8.0051e-06,-1.3768e-05,9.4884e-06
5.3186e-06,-5.918e-06,-5.0483e-06,-6.6442e-06,2.0638e-06,-3.1922e-06,2.2968e-06,1.4508e-06,-7.1274e-06,-5.3224e-07,3.5999e-06,0.039958,-4.2893e-06,-2.6261e-06,-1.683e-05,1.5158e-06,-4.6923e-06,-7.6545e-08,2.3558e-06,-1.4516e-06,9.4493e-06,5.8664e-06,-1.3784e-07,5.6564e-06,9.8566e-06,-3.9177e-07,9.4027e-07,-8.2491e-06,3.069e-06,-2.6239e-06,-4.3609e-06,-2.2905e-06,1.2869e-05,1.9572e-06,1.0236e-05,9.4339e-07,4.5971e-06,3.8144e-07,-4.9059e-06,-3.35e-07,2.9887e-06,-1.8793e-06,8.9301e-06,6.3874e-06,9.0763e-06,-3.3563e-06,1.8937e-06,6.9178e-06,2.3791e-07,-1.0675e-05,9.8106e-06,-1.39e-05,9.0852e-06,-9.2729e-06,7.3043e-06,3.7036e-06,-3.1218e-08,-4.502e-06,-3.5212e-07,-2.9115e-06,4.1143e-06,-4.183e-06,-8.1095e-06,-1.9259e-06,-2.4168e-06,-1.3109e-05,-4.8312e-06,7.587e-06,1.1185e-05,1.5123e-06,5.4824e-06,-1.9116e-06,1.8919e-06,1.79e-06,1.9396e-06,1.4889e-05,2.3092e-06,3.0086e-06,5.495e-07,-7.0702e-06
4.6703e-07,-1.5189e-05,1.2249e-05,-2.0738e-05,-1.0951e-05,2.6621e-06,2.9187e-05,-1.8478e-05,-2.7092e-05,-3.6316e-05,2.3232e-06,-4.2893e-06,0.039986,-2.8022e-06,-1.0044e-05,-1.3261e-05,-1.7046e-06,1.109e-05,-1.5037e-06,6.2826e-06,2.5932e-05,1.5939e-05,-8.4268e-06,4.3601e-05,2.5396e-05,-4.423e-06,-4.8695e-06,-1.2605e-05,7.0563e-06,3.4641e-05,-2.1041e-05,-5.8116e-06,1.555e-05,-1.1858e-06,2.1264e-05,-2.4764e-05,-2.2061e-05,2.7518e-05,-1.0431e-05,6.9585e-06,-1.6204e-05,-1.0368e-06,-9.6856e-06,-7.4183e-06,2.9955e-06,-3.2326e-07,-3.7905e-07,1.7958e-05,-9.1336e-06,1.6989e-05,1.338e-05,-3.2448e-06,2.4863e-06,-1.4793e-05,3.9455e-06,-5.2889e-06,1.2423e-05,1.2904e-06,-2.2049e-05,2.4984e-06,1.1073e-06,-2.403e-05,1.8234e-05,1.0907e-05,2.8635e-06,-3.0494e-06,3.196e-06,4.1683e-05,-1.8543e-05,-1.3134e-05,6.126e-06,-1.8241e-05,8.044e-06,1.0173e-05,1.295e-05,3.6515e-06,-2.3037e-05,-1.4138e-05,4.4211e-06,9.03e-07
-1.2711e-05,-1.2598e-05,4.3427e-06,-9.575e-06,-1.663e-05,-1.6035e-06,2.3168e-05,-3.5597e-06,5.7272e-06,-2.2134e-05,2.0203e-06,-2.6261e-06,-2.8022e-06,0.039986,-1.4451e-05,-3.0443e-05,-6.1899e-07,2.6481e-05,6.1456e-06,-3.1738e-06,2.0948e-05,-1.4218e-05,-2.2869e-05,2.0464e-05,1.9403e-05,9.7642e-06,-7.457e-07,7.1569e-06,1.2006e-05,3.0293e-05,-7.8113e-06,-1.6819e-05,1.895e-05,-2.04e-05,1.9342e-06,-1.8471e-05,7.2212e-07,2.9426e-05,6.6132e-07,1.2201e-05,-9.159e-06,-2.6721e-06,-1.6525e-05,9.813e-06,1.2478e-05,-7.6441e-06,-5.2177e-07,3.2033e-06,2.3534e-07,2.6463e-05,9.0859e-06,-2.1084e-05,5.4159e-06,-1.2874e-05,5.1235e-06,-3.4639e-06,-1.7228e-05,-4.9605e-06,-1.9175e-05,-9.0771e-06,-4.2844e-07,-1.63e-05,1.4917e-05,9.5275e-06,-9.5362e-06,1.4735e-05,-1.4224e-06,2.8162e-06,4.9514e-06,-1.1672e-05,1.1158e-05,-1.2292e-05,2.8221e-05,3.9312e-06,-4.5331e-06,-1.5038e-05,-1.439e-05,-2.1502e-05,-2.249e-06,3.9632e-06
1.2893e-05,1.3131e-05,-2.0049e-05,5.7475e-06,1.3849e-05,3.9439e-06,-2.394e-05,2.4835e-06,3.8999e-06,2.7006e-05,-2.4676e-06,-1.683e-05,-1.0044e-05,-1.4451e-05,0.03997,2.8194e-05,1.313e-06,-2.5104e-05,-1.0509e-05,2.0549e-07,-2.0617e-05,-8.179e-06,8.4733e-06,-2.7219e-05,-1.7035e-05,1.4077e-05,7.5306e-06,3.8036e-06,-6.2423e-06,-2.5275e-05,3.4439e-05,6.8197e-06,-1.2175e-05,2.0367e-05,-1.5994e-05,2.9461e-05,6.1337e-06,-2.3092e-05,8.816e-06,-2.4211e-06,6.9086e-06,-6.8458e-06,8.3545e-07,-3.5438e-06,-2.8574e-07,2.2359e-06,-7.2788e-06,-1.8936e-05,4.262e-06,-1.7533e-05,-1.6744e-05,7.4586e-06,-5.2794e-06,2.0058e-06,1.7399e-06,8.9592e-06,8.7473e-06,-6.3871e-06,3.7716e-05,-1.1599e-05,2.6776e-06,2.418e-05,-9.4596e-06,-8.8539e-06,-1.1278e-05,3.6712e-06,-7.9049e-08,-1.3861e-05,1.8843e-06,1.7639e-05,-4.5803e-06,4.8562e-06,-1.2911e-05,-1.1066e-05,-9.789e-06,2.7267e-06,4.2038e-06,1.9686e-05,-2.9627e-06,-1.8104e-06
2.336e-05,3.2389e-05,-2.7043e-05,3.3971e-05,3.5469e-05,4.9717e-07,-6.4483e-05,3.0318e-05,8.1846e-06,5.3733e-05,-9.4265e-06,1.5158e-06,-1.3261e-05,-3.0443e-05,2.8194e-05,0.040013,-5.1096e-06,-3.9797e-05,-1.3844e-05,-8.0074e-06,-5.382e-05,-1.7926e-06,3.9198e-05,-6.2749e-05,-3.9857e-05,1.946e-06,2.0241e-06,2.5751e-07,-1.3438e-05,-7.3704e-05,3.0742e-05,3.0324e-05,-3.0862e-05,3.4999e-05,-2.5366e-05,4.77e-05,2.3062e-05,-5.7082e-05,2.408e-05,-9.6507e-06,2.6365e-05,-1.0916e-05,2.416e-05,-1.4453e-05,-2.5781e-06,2.6874e-05,-8.8065e-06,-2.7976e-05,-1.0248e-06,-3.3667e-05,-3.945e-05,3.2226e-05,-1.1588e-05,2.7387e-05,-8.4489e-06,3.5398e-06,1.1737e-05,1.0855e-05,4.7312e-05,-1.4966e-05,-6.5426e-06,4.2053e-05,-1.6952e-05,-1.5664e-05,1.404e-05,-1.0959e-05,-1.1199e-05,-3.5642e-05,-2.5806e-07,2.936e-05,-1.395e-05,2.2425e-05,-4.0539e-05,-2.1572e-05,-2.1861e-05,1.3626e-05,3.8007e-05,3.9583e-05,-1.7802e-07,-7.6782e-06
1.1894e-05,-1.2236e-05,1.096e-05,-2.13e-06,-2.9629e-06,1.1837e-05,7.1938e-06,-9.6129e-06,-6.2711e-06,2.0271e-06,-9.3933e-07,-4.6923e-06,-1.7046e-06,-6.1899e-07,1.313e-06,-5.1096e-06,0.039972,-5.3644e-06,-1.6913e-05,-1.2091e-05,1.6871e-05,9.8259e-06,2.2812e-06,2.3818e-05,-2.4968e-06,-2.2414e-05,3.3138e-06,-1.2391e-05,9.5909e-06,8.2644e-06,-1.6736e-05,-5.1706e-06,4.7721e-06,7.9258e-07,-6.1776e-06,-8.1338e-06,-5.1121e-06,7.0627e-06,7.2933e-06,-3.2335e-06,-4.9802e-06,-4.4716e-06,7.0159e-06,-1.7012e-05,3.0504e-06,6.0147e-06,4.251e-06,6.0829e-06,-1.5214e-06,-5.6828e-06,9.0068e-06,-1.8973e-07,2.6529e-06,-3.0058e-06,-7.6174e-06,-3.1253e-07,1.0723e-05,-1.1727e-05,-5.0541e-06,6.4292e-06,-1.0037e-06,-1.2695e-05,-8.5915e-06,-9.2926e-06,1.5416e-05,-4.4062e-06,-7.1099e-06,4.2151e-06,-9.0187e-06,5.2793e-06,4.6041e-06,-1.6403e-06,-1.0452e-05,7.5718e-06,-5.7355e-07,1.1398e-05,-4.2443e-06,9.2053e-07,-4.9633e-06,3.3793e-07
-2.2202e-05,-2.843e-05,9.6662e-06,-1.818e-05,-2.2148e-05,1.2629e-05,2.9464e-05,-6.6252e-06,1.8999e-06,-2.8206e-05,-1.2883e-05,-7.6545e-08,1.109e-05,2.6481e-05,-2.5104e-05,-3.9797e-05,-5.3644e-06,0.039992,2.2074e-06,-2.083e-06,3.5945e-05,-8.1832e-06,-1.8649e-05,3.3583e-05,2.3318e-05,-2.1127e-06,-7.6035e-06,5.193e-06,2.333e-05,4.0777e-05,-2.084e-05,2.2359e-06,2.0417e-05,-1.6089e-05,1.6969e-05,-3.2654e-05,6.3753e-06,3.3952e-05,-2.2431e-05,1.7189e-05,-4.4624e-06,6.1503e-06,-1.2326e-05,8.847e-06,1.0234e-05,-1.6735e-05,-9.1926e-06,1.4816e-05,1.1618e-06,1.096e-05,1.1731e-05,-1.8465e-05,7.9949e-06,-1.8439e-05,4.0074e-06,-1.0728e-05,-2.9645e-05,-1.9805e-05,-2.2541e-05,9.3986e-06,6.2496e-06,-2.434e-05,4.8729e-06,1.2155e-05,-3.0892e-06,9.6147e-06,-3.5183e-06,2.278e-05,4.9051e-06,-2.7862e-05,1.528e-05,-1.3835e-05,1.3907e-05,3.7738e-07,1.2424e-05,4.2597e-06,-2.0866e-05,-1.7057e-05,-2.9328e-06,5.691e-07
-5.3874e-06,4.1191e-06,-4.2348e-06,5.5311e-06,-7.8509e-06,7.9365e-06,7.5939e-06,3.7265e-06,2.6834e-06,-1.1781e-05,4.3327e-06,2.3558e-06,-1.5037e-06,6.1456e-06,-1.0509e-05,-1.3844e-05,-1.6913e-05,2.2074e-06,0.039975,-5.9306e-06,-2.3679e-07,-5.9657e-06,-7.7952e-06,-5.4747e-06,1.4865e-05,8.6498e-06,-2.5929e-06,3.7749e-06,4.034e-06,1.6931e-05,1.2789e-06,-1.8289e-05,-5.1478e-06,-9.2958e-06,-2.4014e-07,-9.8529e-06,2.2039e-05,1.3759e-06,-4.7843e-06,6.1462e-06,6.0836e-06,1.5606e-06,-4.097e-06,2.867e-07,5.3637e-06,-1.3977e-06,9.27e-07,-7.8055e-07,-1.1419e-05,3.6162e-06,1.8603e-06,-4.7463e-06,1.0464e-05,-4.8405e-06,5.0655e-06,-4.2718e-06,-1.2647e-05,-1.9155e-06,-7.0328e-06,1.0197e-05,1.1173e-05,-1.2261e-06,6.2048e-06,6.1427e-06,7.0855e-08,1.0142e-05,1.8374e-06,-6.7105e-06,6.2454e-07,-9.7602e-06,1.5646e-06,-2.6251e-06,1.0661e-05,1.0449e-05,-2.7196e-06,-1.0315e-05,6.7477e-06,-2.4451e-06,-7.2881e-06,-8.9725e-06
1.601e-07,-5.3237e-06,-1.0289e-06,4.4583e-06,1.0342e-05,4.626e-06,5.6701e-06,-9.3806e-06,-2.6381e-06,-8.7674e-06,-1.0484e-05,-1.4516e-06,6.2826e-06,-3.1738e-06,2.0549e-07,-8.0074e-06,-1.2091e-05,-2.083e-06,-5.9306e-06,0.039955,1.2752e-05,4.7304e-06,1.3547e-06,8.6491e-06,5.0231e-07,-8.3187e-06,4.5082e-06,-2.7632e-06,-7.6746e-06,-2.3451e-08,-3.6773e-06,3.6019e-06,3.1637e-07,2.4793e-06,4.0319e-06,-1.1461e-05,-2.7107e-06,1.6204e-05,8.7863e-06,-4.492e-06,4.4313e-06,-7.2003e-07,-4.7232e-06,-4.3697e-06,-3.489e-06,5.0993e-06,2.1102e-06,1.3593e-07,-9.0296e-06,-7.6213e-06,-7.3842e-06,-7.1476e-06,-2.9984e-06,6.1076e-06,-5.2892e-06,3.9596e-06,9.1569e-06,6.2284e-06,-7.1348e-06,-2.9215e-07,-4.2831e-06,-5.8848e-06,4.3251e-06,1.4544e-06,-2.7098e-06,-8.0998e-08,-5.3615e-06,1.8759e-06,-8.9097e-06,-8.5057e-06,3.9309e-06,5.4012e-06,-6.4745e-06,1.0862e-06,-5.4441e-06,1.2562e-05,-2.7849e-06,-5.2177e-06,-9.8513e-08,-1.7629e-06
