-4.0251e-17,1.1893e-17,6.5096e-17,1.3788e-17,1.1322e-17,1.3658e-17,-2.943e-17,1.8664e-18,-1.4148e-17,-8.4265e-18,0.040438,-4.094e-17,-3.4082e-17,4.7009e-17,-4.4401e-18,-3.2761e-18,-3.2716e-17,3.9471e-17,1.7119e-17,-2.1659e-17,5.4732e-18,4.625e-17,2.4999e-17,2.1011e-17,3.0844e-17,2.9257e-17,4.5157e-17,1.6901e-17,5.0177e-17,2.4936e-18,3.1689e-18,-2.4378e-17,3.4809e-17,3.2967e-18,1.6456e-17,-7.903e-18,-3.5522e-17,-1.8549e-17,-1.6463e-17,4.284e-17,3.9773e-17,-3.7612e-18,-4.6407e-17,1.5107e-17,6.9275e-18,-1.4289e-17,-6.0376e-18,2.8108e-17,-6.1876e-17,4.1099e-17,-3.5597e-17,4.2995e-17,-4.2078e-17,-2.4767e-18,3.966e-18,-3.4519e-19,-3.9249e-17,1.07e-17,1.0553e-17,3.6938e-17,-9.3834e-18,4.433e-18,3.4348e-17,7.7602e-19,-7.2546e-19,-2.3419e-17,5.4657e-17,-1.1594e-17,1.3702e-17,-1.9854e-17,2.6119e-17,-6.7669e-18,2.4062e-17,6.4011e-18,-8.7768e-18,-8.9428e-18,-2.5327e-17,-1.9271e-17,1.2406e-17,1.4289e-17
6.102e-19,4.1226e-17,-4.1192e-17,9.2164e-17,-9.0463e-18,-3.5335e-17,4.1442e-17,-1.0897e-16,-2.4676e-17,8.638e-18,-4.174e-17,0.040438,4.6859e-17,7.2784e-17,8.3973e-17,1.1887e-17,3.3895e-18,2.5332e-17,8.2502e-18,4.2931e-17,5.0958e-18,3.3227e-17,-5.2675e-17,-1.8688e-17,3.8612e-17,2.5311e-18,-1.9031e-17,-6.2917e-18,-1.6161e-17,8.3655e-17,6.5847e-18,3.8352e-17,-7.4617e-17,-3.3975e-17,9.8238e-18,-2.9289e-17,1.1251e-17,-5.7067e-18,1.0351e-17,-9.6942e-18,-2.6624e-17,-5.1841e-17,1.3961e-17,-2.284e-17,6.4123e-18,-6.3983e-17,-5.2558e-17,-6.3274e-17,8.938e-17,-2.3328e-17,-6.7336e-17,6.0061e-18,2.7024e-17,-8.2329e-17,-5.4512e-17,2.0729e-17,1.6903e-17,-1.7742e-17,5.462e-17,-4.0311e-17,-5.9847e-18,-1.8508e-17,4.9513e-17,-7.4457e-17,-1.6454e-17,-6.4774e-17,-4.0607e-17,-5.6506e-17,-3.779e-19,2.1426e-18,-1.9482e-17,-3.0414e-17,-3.2298e-17,7.3443e-18,-3.7772e-17,1.1691e-18,4.6661e-17,3.35e-17,1.1596e-17,-6.451e-18
-2.9149e-18,3.0148e-17,-1.7819e-17,1.0724e-17,5.0501e-17,1.022e-17,-2.5723e-17,-5.2392e-18,-6.7101e-17,3.3088e-17,-3.4396e-17,4.6709e-17,0.040438,8.1045e-17,2.1626e-17,-2.1132e-17,4.5652e-19,6.4881e-18,1.6119e-17,3.6618e-17,-4.4834e-17,5.3597e-17,1.9917e-17,-2.0455e-17,4.8935e-17,3.7992e-18,-7.0802e-18,1.1486e-17,-3.9468e-17,1.4395e-17,-5.4836e-18,4.3792e-17,-3.4635e-17,-4.2497e-17,-4.3888e-17,-9.9327e-18,4.4317e-17,4.8621e-17,7.9274e-18,1.9677e-17,-2.4277e-17,3.0036e-18,2.0937e-18,-2.5065e-17,2.0154e-17,-2.1085e-17,-2.8257e-18,-2.5107e-17,3.6339e-17,-2.8153e-17,-1.4224e-17,6.4408e-18,5.1567e-17,-3.4499e-17,-2.6012e-17,-3.7487e-17,9.4129e-18,2.1613e-17,-2.4937e-17,3.2725e-17,-1.2198e-17,-2.7281e-17,2.5872e-17,-3.8025e-17,-5.2686e-18,-4.2645e-17,-6.2928e-17,-6.5542e-17,2.5816e-17,2.5636e-17,-1.9746e-17,-3.1897e-17,-8.3593e-18,-1.1872e-17,-1.8252e-17,2.1676e-17,1.097e-17,1.2039e-17,-2.9283e-17,-2.2617e-17
-4.298e-17,-3.949e-17,-9.9949e-18,1.3877e-17,-4.9601e-18,-7.4333e-17,1.0161e-17,-5.208e-18,-2.6234e-17,1.54e-17,4.7168e-17,7.2809e-17,8.1405e-17,0.040438,3.1763e-17,-3.0973e-18,-9.8379e-18,6.2988e-18,6.0349e-18,-1.3061e-17,7.1449e-17,-1.8039e-17,-2.9343e-17,-1.8032e-17,1.3438e-17,6.0037e-17,-3.702e-17,1.9975e-17,3.0193e-17,-6.7645e-18,-5.5336e-17,-6.2721e-18,4.4617e-17,-4.0732e-17,3.2363e-17,3.9188e-17,-1.0838e-17,-9.2605e-17,-2.4066e-17,-1.1972e-18,-1.333e-17,-2.5478e-17,-3.9333e-17,2.2437e-17,2.2896e-17,-5.5879e-17,-1.607e-17,2.895e-19,1.9446e-17,2.7033e-17,2.0917e-17,6.6465e-17,4.4484e-18,7.6847e-18,-3.7632e-17,8.5231e-17,-4.3808e-18,-6.0959e-17,-3.862e-17,-6.113e-17,6.1267e-17,8.2165e-17,1.2123e-17,4.3529e-18,1.642e-17,-4.6688e-18,-1.4444e-17,-2.3599e-17,-3.0021e-17,2.3269e-17,1.6144e-17,-9.0555e-17,-1.4915e-17,2.088e-17,-1.0189e-17,1.4873e-18,-1.8384e-17,1.6559e-17,4.5973e-17,1.5039e-17
-4.8382e-17,-3.5833e-17,4.9093e-18,1.7386e-17,-5.2011e-18,-8.444e-18,-8.319e-18,-3.4625e-17,2.2743e-18,2.1582e-17,-4.4624e-18,8.387e-17,2.1066e-17,3.1424e-17,0.040438,-4.2368e-18,9.1458e-18,-7.6398e-18,3.1542e-17,1.5505e-17,2.8277e-17,2.1345e-18,-1.6702e-17,-3.1035e-17,-6.8313e-18,8.7659e-18,1.3381e-18,-4.2168e-17,-6.2095e-18,-1.5452e-18,-1.0706e-18,3.7496e-17,-4.6242e-18,-7.3932e-18,2.507e-17,3.8119e-17,6.1932e-19,-3.7472e-17,-1.0301e-17,2.7944e-17,-4.2581e-17,1.6306e-18,4.2375e-18,-7.3369e-18,8.8888e-18,-1.0415e-17,-4.1287e-18,3.5537e-17,3.6996e-18,-4.5884e-17,4.2079e-18,1.3916e-17,-1.1731e-17,1.4573e-17,-3.0561e-18,1.6199e-17,-2.4289e-18,-3.7252e-17,1.8069e-17,3.9157e-17,-4.6889e-18,-1.0904e-17,-7.1494e-18,-6.8743e-17,9.9628e-18,-3.6429e-17,3.4826e-17,-1.9604e-18,-2.4595e-17,-2.4349e-17,-3.5552e-17,-4.8203e-17,1.8286e-17,-2.6395e-17,2.1227e-17,-8.5808e-18,9.8494e-18,1.6358e-17,3.8716e-17,1.1977e-17
-3.5788e-17,-6.0857e-17,-3.3625e-17,-4.4803e-17,5.0749e-17,3.313e-17,1.1855e-17,2.7474e-17,1.0738e-17,-3.0763e-17,-3.0587e-18,1.1614e-17,-2.1123e-17,-2.6408e-18,-4.2566e-18,0.040438,-2.3641e-17,1.7912e-17,2.7497e-17,2.7915e-17,5.0079e-17,-4.5396e-17,-5.0773e-19,2.0513e-17,3.3846e-17,2.7174e-17,2.745e-17,4.571e-17,5.4237e-18,-5.7475e-17,-1.1563e-17,1.2855e-17,-1.6416e-17,4.3961e-17,5.5293e-17,3.4289e-17,2.5412e-17,4.3879e-18,2.4739e-17,5.4029e-17,6.319e-18,5.1484e-17,-4.98e-18,1.239e-17,-1.3901e-17,1.6142e-17,1.1746e-17,1.1056e-17,3.2365e-17,6.275e-17,3.6088e-17,-4.2993e-17,-7.2722e-17,8.8605e-19,6.2618e-17,9.4846e-18,-3.6205e-17,-2.8577e-18,1.3301e-17,-2.2778e-17,-3.0773e-18,1.7459e-17,-6.3972e-17,3.6495e-17,-2.155e-19,1.9715e-17,7.144e-17,1.0186e-16,-1.0806e-17,-1.0561e-17,6.7294e-17,-1.9002e-17,1.6995e-17,7.7874e-18,2.9845e-18,-2.7845e-17,-9.5918e-18,-6.4179e-17,-3.9986e-18,-6.7221e-18
1.1244e-17,1.559e-17,-3.7023e-17,3.2568e-17,5.3006e-17,3.1876e-17,3.6699e-18,-3.3585e-17,-1.3598e-17,1.5812e-17,-3.1875e-17,3.2722e-18,8.7237e-19,-1.0119e-17,9.6281e-18,-2.2981e-17,0.040438,-3.7467e-17,-3.2649e-18,-1.3507e-17,-2.109e-17,-3.2508e-17,-1.804e-17,-4.922e-17,-6.9012e-18,3.4667e-17,3.5347e-17,1.3627e-17,2.5684e-17,-5.8842e-17,8.7308e-17,-7.3113e-17,5.8895e-17,2.2616e-17,1.9112e-17,-2.6604e-17,2.2156e-17,7.2835e-17,1.5638e-17,5.6171e-17,-3.8301e-17,-9.7173e-17,7.957e-18,-4.1326e-17,-6.8817e-17,-1.2126e-17,1.7912e-17,-2.1059e-17,6.1136e-17,2.6592e-18,1.6481e-17,-8.5309e-17,-3.2274e-17,1.4908e-17,2.2459e-17,-1.4901e-17,3.3614e-17,-1.8025e-17,5.1012e-17,1.8228e-18,-1.7435e-17,4.0089e-17,-3.3992e-17,-3.3879e-18,6.0638e-17,2.3223e-17,-1.1294e-16,-6.9312e-17,1.6467e-17,4.7342e-18,3.6074e-17,-2.6819e-18,8.0478e-17,-3.3134e-17,1.059e-17,1.6857e-17,-2.2641e-17,6.0034e-17,-2.5008e-17,-4.6632e-17
1.8648e-17,-6.6944e-17,2.6152e-17,-1.9635e-17,-2.6342e-17,1.042e-18,-1.7337e-17,2.033e-17,6.8598e-17,3.2555e-17,3.916e-17,2.582e-17,6.9263e-18,5.9537e-18,-6.7277e-18,1.6664e-17,-3.7659e-17,0.040438,-1.6074e-17,2.0416e-17,2.495e-17,4.4308e-17,-1.7099e-17,-2.3404e-17,7.7278e-18,-6.5024e-17,1.9128e-17,-1.3592e-17,-5.5157e-17,-1.3916e-17,-2.459e-17,1.2988e-17,-5.5606e-17,1.4522e-18,-1.0951e-17,2.272e-17,-8.5936e-17,-6.1145e-17,3.8484e-17,-3.3629e-17,-3.077e-18,6.4026e-18,-3.5619e-17,5.9159e-17,2.1958e-17,3.5249e-17,-5.9786e-17,7.2287e-20,1.7886e-18,-1.8069e-17,2.3269e-17,1.9911e-17,-5.0138e-17,2.0499e-17,-1.3628e-17,-4.7679e-17,-3.6067e-17,1.8551e-17,8.7037e-18,1.0962e-17,1.4756e-18,-3.836e-17,-1.707e-18,-2.1712e-17,-3.435e-17,1.9904e-18,4.6668e-17,-1.0429e-17,3.104e-17,-4.5984e-17,1.4061e-17,1.8344e-17,-3.0531e-17,1.3485e-17,2.0016e-17,2.6569e-18,3.7786e-17,4.0248e-18,2.763e-17,1.6024e-17
-6.1246e-18,2.5861e-17,-5.6286e-17,4.2205e-17,2.0426e-17,-4.2235e-17,5.9018e-18,-3.7067e-17,1.2361e-17,1.9386e-18,1.7104e-17,7.7121e-18,1.6229e-17,5.8508e-18,3.1628e-17,2.767e-17,-3.4501e-18,-1.5432e-17,0.040438,3.7414e-17,1.3258e-17,-8.1054e-18,4.125e-17,-3.2565e-17,8.7373e-18,3.489e-17,1.2825e-17,-3.8034e-17,9.6086e-18,-6.7084e-18,1.8509e-17,-4.2028e-17,-2.2433e-17,-6.1528e-17,2.5682e-17,-1.3469e-18,4.5527e-17,-7.7326e-18,5.0956e-17,-2.7084e-17,-5.9275e-18,-3.237e-17,5.0595e-18,-2.3821e-17,-7.1122e-18,-3.211e-17,1.7585e-17,1.8257e-17,2.0933e-17,3.0241e-17,-5.1378e-17,6.227e-17,1.0677e-17,3.6414e-17,1.358e-17,1.7097e-17,-2.6638e-17,-1.0902e-18,4.5923e-18,-3.0168e-17,-1.5728e-17,1.9131e-17,-2.6414e-17,-3.6192e-17,3.1154e-17,-3.4584e-17,-2.995e-17,4.209e-17,-1.3594e-17,-2.4352e-17,-2.0047e-18,1.268e-18,-1.1174e-17,9.9783e-18,-4.1864e-17,-1.3671e-18,3.0461e-18,2.376e-17,1.3325e-17,-1.9595e-17
2.085e-17,8.2803e-17,7.5638e-18,-1.4263e-17,2.8659e-17,1.776e-18,1.0731e-17,3.2184e-18,-8.6086e-18,9.6606e-18,-2.1277e-17,4.3242e-17,3.6653e-17,-1.0918e-17,1.5708e-17,2.7467e-17,-1.3459e-17,1.9512e-17,3.7423e-17,0.040438,-2.9731e-17,4.3682e-17,-4.2974e-17,-1.8896e-17,4.0345e-17,-3.4505e-17,7.8897e-19,3.2829e-17,2.1018e-18,3.8235e-17,-1.5499e-17,3.641e-17,-3.009e-17,3.6876e-18,1.8102e-18,2.9756e-17,1.0929e-17,3.5091e-17,1.9101e-17,-2.1721e-17,-2.5884e-17,-5.9028e-17,5.7751e-17,3.4212e-17,-1.9478e-18,3.6413e-17,-4.364e-17,-4.6855e-17,7.5276e-17,-2.6844e-17,-7.3668e-18,-2.0149e-18,1.8913e-18,-6.5767e-18,-1.6337e-17,-2.77e-17,-5.7005e-18,-2.3475e-17,1.9651e-17,-6.4865e-17,-3.3667e-17,1.4229e-17,-4.8914e-17,3.24e-17,-3.8411e-17,1.4506e-17,-1.5098e-17,-3.8159e-17,-9.3736e-18,3.6023e-17,-5.6428e-19,4.2595e-17,-3.1241e-17,6.4702e-18,1.8709e-17,-4.7836e-17,2.3227e-17,-1.2655e-17,-2.3716e-17,-2.0116e-17
