-4.0757e-17,3.4915e-17,4.425e-18,-2.3298e-17,-3.4084e-18,-2.2987e-18,-3.5883e-17,-4.008e-17,-1.0096e-17,-1.0561e-18,0.039915,2.811e-17,-3.5777e-17,-4.6926e-17,2.8471e-17,-2.4304e-17,-1.0765e-17,1.523e-17,-2.5426e-17,1.6229e-17,-2.1241e-17,-1.5963e-17,5.1959e-17,3.3181e-17,3.1515e-17,4.6923e-18,-5.8795e-17,5.2816e-17,-3.1226e-18,1.4626e-18,-1.4341e-17,-2.1192e-17,-4.1132e-17,8.0826e-18,8.1536e-17,-6.3615e-17,-6.1282e-18,7.9009e-18,3.5126e-17,-3.6344e-17,-3.8349e-18,-2.9012e-17,-3.5993e-17,-3.0074e-17,2.0002e-17,6.8001e-18,-1.4613e-17,-1.1954e-18,-7.0314e-17,2.4252e-17,5.0894e-17,-1.038e-17,1.1328e-17,-1.2597e-18,-7.0538e-17,-3.0962e-17,8.4136e-17,2.3479e-17,1.2236e-18,6.4685e-17,-4.5355e-17,-3.1321e-17,-2.4679e-17,6.5708e-17,-6.7441e-18,-1.019e-17,3.4487e-17,2.6949e-17,-1.1998e-17,3.699e-17,3.9897e-17,-2.2119e-17,-1.6517e-17,-2.5509e-17,1.8514e-17,-9.7177e-18,1.2789e-17,-3.6678e-17,-4.5746e-17,-2.0845e-17
-3.3502e-17,1.0116e-17,-8.5208e-18,1.2239e-17,1.4425e-17,2.0616e-17,8.3294e-19,2.9675e-17,1.6548e-17,-1.5412e-17,2.8377e-17,0.039915,1.1727e-17,-3.9672e-17,-2.2087e-17,-1.8065e-18,-2.1513e-17,2.493e-18,-6.604e-18,-1.2891e-17,-8.0584e-18,-1.3674e-17,3.194e-17,2.1674e-17,-1.2931e-17,-1.8066e-18,-1.3129e-17,4.0918e-17,1.6418e-17,2.1936e-17,-7.1442e-18,5.0772e-18,-4.8422e-17,-2.9119e-17,6.3215e-18,-5.0445e-17,-1.0012e-17,-1.8548e-18,1.6348e-17,6.8304e-18,2.637e-17,-2.9133e-17,1.5199e-17,-1.4859e-17,-1.7953e-18,-4.7498e-17,5.061e-18,3.5829e-17,-2.0115e-17,3.9065e-17,-1.0815e-17,-1.5972e-18,-4.5476e-18,9.8939e-18,3.9343e-18,-1.6325e-17,2.5158e-17,-8.7055e-18,7.4383e-18,1.9038e-17,-4.3863e-17,-1.9783e-17,4.415e-18,3.9577e-18,-2.051e-17,-8.4458e-18,1.8776e-17,1.6896e-18,7.1804e-18,-4.4221e-18,-2.0514e-17,-1.2502e-18,-1.9741e-18,-4.3709e-17,3.3638e-17,3.0919e-17,-1.1071e-17,1.2402e-17,1.9087e-17,-2.3866e-17
-1.918e-17,-3.0923e-17,3.0231e-18,1.2061e-17,3.7436e-17,-2.8263e-17,-2.047e-17,5.5327e-17,-3.11e-17,-1.8719e-17,-3.5745e-17,1.1267e-17,0.039915,3.2576e-17,2.8838e-17,1.9536e-17,-2.5478e-18,2.6428e-17,-5.3223e-17,2.5468e-17,2.0506e-17,-1.5983e-17,-1.076e-18,-8.5503e-17,-5.5641e-17,-2.2179e-17,3.9653e-18,-2.9915e-17,1.9585e-17,4.8159e-17,-3.9712e-18,1.9614e-17,-1.4426e-17,-5.7246e-17,-3.2282e-17,-1.6926e-17,3.3857e-18,3.0223e-17,-6.8587e-18,4.9307e-17,2.4788e-18,4.7443e-18,-1.1531e-18,4.6526e-17,-3.3165e-17,-4.8165e-17,3.7688e-17,4.2255e-18,-7.8388e-18,3.8913e-17,-5.3071e-17,-3.8783e-17,3.5363e-17,-1.3609e-18,6.2873e-17,4.4519e-17,-2.2981e-17,-4.2094e-18,-8.5068e-18,-4.1645e-17,6.709e-17,-7.515e-19,2.1227e-17,-2.3267e-17,1.941e-17,-4.9579e-17,2.5074e-17,-9.5366e-18,-1.1885e-17,-4.3614e-17,-2.4829e-17,9.9546e-18,1.3385e-17,2.757e-17,2.1343e-17,-6.0561e-17,-1.7914e-17,2.4101e-17,-1.302e-17,1.9481e-17
7.9176e-18,4.2333e-17,4.9438e-17,-2.2746e-17,-1.0991e-18,-1.1106e-17,-2.3622e-17,2.3079e-17,1.0529e-17,-1.0256e-17,-4.6607e-17,-3.9702e-17,3.1196e-17,0.039915,3.6192e-17,-2.821e-17,-4.0724e-18,-4.7748e-18,-2.7285e-17,2.889e-18,4.1425e-17,-2.0896e-17,-1.7029e-17,-4.5501e-17,-1.2048e-17,-5.4553e-18,-1.9803e-17,-2.0291e-17,2.518e-17,2.2153e-18,1.4702e-17,-1.8413e-17,-3.2157e-17,-2.8385e-17,-2.8124e-17,-4.1114e-17,5.9216e-18,4.4271e-18,2.5784e-17,2.2473e-17,-6.7353e-18,9.8039e-18,-8.1134e-18,6.566e-18,1.7206e-17,-3.3698e-17,2.6811e-17,2.8904e-17,3.7037e-18,8.8471e-18,1.9619e-17,5.8577e-18,-2.6899e-17,5.1558e-18,-2.4013e-17,-1.9217e-18,-7.1097e-18,1.3075e-17,2.7866e-17,-1.3548e-17,4.3272e-18,-6.8548e-18,1.6955e-17,-1.7368e-17,2.7157e-17,-2.6025e-17,-2.7688e-17,1.8295e-17,-2.1523e-17,-1.7754e-18,-3.9665e-17,-1.3505e-17,-2.7944e-17,1.5751e-17,-8.5323e-18,-2.461e-17,-1.6529e-17,1.1215e-17,3.4298e-17,1.383e-17
5.9255e-18,4.1273e-18,3.8293e-17,-2.1705e-18,-1.9773e-18,7.9547e-18,3.4821e-18,-6.1603e-17,-1.253e-17,-6.1665e-18,2.8984e-17,-2.151e-17,2.9661e-17,3.5837e-17,0.039915,-1.2804e-18,6.8088e-17,-1.5939e-17,-1.5409e-17,1.519e-17,-2.0012e-17,-1.3025e-17,3.7469e-17,4.7166e-17,4.727e-17,1.1378e-17,5.6771e-17,-9.742e-18,-1.9622e-18,-6.9053e-18,-6.1036e-18,-9.4953e-18,2.11e-19,3.6326e-17,-8.4574e-18,9.4745e-18,-5.5762e-19,-2.9405e-17,-2.5094e-17,5.0962e-17,8.234e-18,1.5223e-17,1.4566e-17,-4.0567e-17,-6.3171e-18,5.8526e-18,-4.204e-17,1.2009e-17,1.9001e-17,1.146e-17,-2.1178e-17,6.3219e-18,-1.7669e-18,2.6871e-17,4.157e-18,-3.4404e-17,-6.7508e-19,-1.2679e-17,-2.8685e-17,1.2825e-17,-3.353e-17,-3.2549e-17,-1.3764e-17,7.4232e-18,-3.3062e-17,-3.7616e-17,4.4085e-17,-8.8472e-18,2.1872e-17,1.429e-17,2.105e-17,2.5539e-18,-1.0739e-17,4.4108e-17,2.8113e-17,9.9877e-20,-1.9436e-18,-1.5186e-17,-9.9335e-18,-1.3407e-17
1.9621e-17,-4.1575e-17,2.08e-17,6.0883e-18,-1.1776e-17,-5.7389e-18,3.7719e-17,-5.0178e-18,4.8055e-18,-4.2409e-17,-2.4015e-17,-1.6433e-18,1.9101e-17,-2.8911e-17,-1.2335e-18,0.039915,8.9285e-18,1.6437e-17,1.7118e-17,-1.7949e-17,2.3355e-17,-2.2362e-17,-3.7326e-17,-1.3658e-17,-1.023e-17,-1.9309e-18,-1.5807e-17,1.438e-17,1.1224e-17,-9.4088e-18,3.2012e-17,-2.3196e-17,2.8734e-17,1.6427e-17,-5.3072e-17,1.9816e-18,-1.2544e-17,7.9038e-18,-1.2704e-18,2.5929e-17,2.545e-17,7.8504e-18,2.5004e-17,4.8056e-18,-1.8103e-17,-1.5503e-17,-3.6013e-17,4.3892e-17,1.8643e-17,4.4127e-18,-1.2818e-17,1.3255e-17,-3.4066e-18,-6.5893e-18,7.4805e-18,-3.8689e-18,-3.4084e-18,1.0995e-17,-3.6639e-17,-5.1679e-17,1.6143e-17,-2.1506e-17,7.0787e-18,-7.8688e-18,-1.3275e-17,-1.5377e-17,-2.1816e-17,-7.1472e-18,3.7644e-17,-2.9391e-17,-3.3528e-17,1.1213e-17,1.5291e-17,4.2041e-17,1.2837e-19,-3.2407e-17,-3.8555e-17,2.3554e-17,-1.599e-17,3.2271e-17
-7.6697e-17,2.2996e-18,2.9253e-18,7.5493e-18,3.4139e-17,1.4269e-17,8.1571e-18,2.3053e-17,-1.3361e-17,3.5033e-18,-1.0862e-17,-2.1454e-17,-3.1724e-18,-4.7079e-18,6.9529e-17,8.9258e-18,0.039915,5.5172e-17,2.2458e-19,3.0772e-18,4.0418e-17,-1.8727e-18,-2.5814e-18,-7.9819e-18,-2.3364e-17,-1.8807e-18,2.6717e-18,-1.4737e-17,-2.1351e-17,-1.4499e-18,2.1449e-17,3.336e-17,1.0871e-17,-2.1536e-17,-3.4356e-17,-1.9986e-17,-3.0531e-19,-2.9954e-17,2.2992e-17,1.3162e-17,6.771e-19,3.7387e-17,5.1306e-17,-3.4776e-17,-5.819e-17,4.2487e-18,3.0575e-17,7.2384e-18,3.7094e-17,-1.5254e-17,5.1194e-18,-2.9937e-18,-4.0882e-17,-5.3286e-18,-1.7539e-17,2.6742e-17,-3.7541e-17,-2.2532e-17,-2.9756e-17,-6.1902e-17,-2.1734e-17,-2.3835e-17,-3.0405e-17,6.783e-18,-1.9199e-17,-2.362e-17,-6.0541e-17,-4.6057e-17,1.3731e-18,7.0031e-18,1.2453e-17,-3.038e-18,5.5568e-17,8.163e-18,1.4836e-17,-4.4291e-17,-7.0078e-18,6.2831e-18,-3.7425e-17,-5.1566e-18
-5.2626e-17,-7.804e-19,3.3935e-17,4.7902e-17,3.6738e-17,-3.3493e-18,-2.1101e-18,2.7923e-17,-7.9016e-18,1.3851e-17,1.5158e-17,3.1286e-18,2.6331e-17,-3.9631e-18,-1.5077e-17,1.6886e-17,5.5381e-17,0.039915,-1.2674e-17,-7.9945e-18,9.7897e-18,6.7506e-18,2.0402e-17,-1.8287e-17,-3.8053e-17,1.0608e-17,2.4833e-17,-2.0726e-17,6.1437e-18,2.1743e-17,-2.6333e-17,1.2214e-17,2.0466e-17,-3.7926e-17,-3.9905e-17,6.5904e-18,-1.5139e-17,4.8067e-18,-5.1908e-18,2.614e-18,-2.3434e-18,3.9985e-17,5.4753e-17,9.9326e-18,-3.4478e-18,4.7913e-18,-2.3918e-17,2.5114e-17,-3.8496e-17,2.5928e-17,2.9458e-18,-6.5837e-18,1.3642e-17,2.6756e-17,1.962e-17,1.0387e-17,7.6287e-18,-2.7866e-17,-1.4254e-17,-2.5009e-17,2.2424e-17,8.9555e-18,-3.3305e-17,-1.177e-17,6.0976e-18,-4.9874e-17,1.9278e-17,-2.4913e-17,-2.098e-17,3.7041e-17,-1.3085e-17,-3.0125e-17,-2.679e-17,4.1235e-17,4.0966e-17,2.9892e-17,1.1522e-17,-1.4135e-17,9.1251e-18,-2.1713e-17
-3.4729e-18,-1.4239e-17,-1.9008e-17,1.9644e-17,-5.4824e-17,-5.2096e-17,3.9115e-18,1.8449e-17,1.0748e-17,2.7612e-17,-2.6051e-17,-6.3774e-18,-5.2983e-17,-2.7269e-17,-1.5128e-17,1.6407e-17,5.4974e-20,-1.2714e-17,0.039915,-2.9563e-17,3.6159e-17,-4.4754e-17,8.0448e-18,-1.4732e-17,-2.3248e-17,-2.3599e-17,-5.3108e-17,-3.6963e-17,-4.1152e-17,-1.7921e-17,1.9416e-17,7.7458e-18,1.634e-17,1.2751e-18,9.92e-18,-1.9889e-17,1.3267e-17,-2.0088e-17,-1.3185e-17,3.2211e-17,2.0085e-17,2.6479e-17,2.5904e-17,8.5408e-18,2.9664e-17,1.1816e-17,6.2326e-19,2.0501e-17,-8.1301e-18,4.3685e-17,1.3579e-17,9.3658e-18,-3.2656e-17,-3.6469e-18,2.9282e-17,2.0616e-17,-3.9156e-19,-1.4823e-17,1.1581e-18,-1.0938e-17,-1.2632e-17,3.691e-17,5.0113e-17,6.8913e-18,1.0203e-17,3.8643e-17,2.4706e-17,-4.444e-18,7.4924e-17,3.8226e-17,-1.8247e-17,-1.9079e-17,1.5009e-17,1.5936e-18,-6.8473e-17,1.9953e-17,-2.9905e-17,1.069e-17,4.5657e-17,1.1722e-17
-7.3381e-18,1.5219e-17,-2.3771e-18,4.6414e-17,2.6126e-17,-1.4214e-17,2.3526e-17,-2.3431e-17,2.6371e-17,-5.7248e-18,1.6387e-17,-1.3022e-17,2.4235e-17,2.906e-18,1.4709e-17,-1.8189e-17,2.9355e-18,-7.5397e-18,-2.8708e-17,0.039915,3.6658e-17,6.1737e-18,1.9704e-17,3.1591e-17,1.3425e-17,-1.5946e-17,4.5398e-18,2.2978e-17,-1.9151e-17,1.4072e-17,2.8226e-17,-3.8673e-17,6.9706e-18,-1.3487e-17,-1.1053e-17,-2.2491e-17,3.3819e-17,-1.5059e-17,5.5636e-18,1.3114e-17,3.9829e-17,-2.2136e-17,1.0586e-17,-4.3774e-18,-3.0825e-17,1.8573e-17,-2.3448e-17,-4.6214e-18,1.1141e-17,-1.1727e-17,-8.0059e-17,1.2683e-18,-6.2079e-18,2.0568e-17,-1.3759e-17,-2.2402e-17,4.3804e-17,-4.7109e-17,-7.0247e-17,3.7551e-17,-2.2538e-17,2.7784e-18,-2.1721e-17,3.7664e-17,-1.1985e-17,-1.3569e-17,-1.6049e-17,5.3742e-18,-1.9544e-17,-4.8487e-17,-3.5515e-18,-8.6051e-18,1.3987e-17,-4.2641e-18,6.3461e-17,5.3406e-17,-5.9568e-18,1.5499e-17,-1.5932e-17,2.5997e-17
