2.0379e-05,1.9957e-06,-0.0001765,-8.7721e-05,-0.00013878,4.4931e-05,0.00023951,0.00021529,1.7548e-05,-8.0722e-05,0.040671,-3.0687e-05,0.00013684,6.1734e-05,-7.664e-05,0.00018782,5.7658e-05,6.1007e-05,0.00014086,0.00010388,7.1212e-05,2.2761e-05,-0.00012147,2.5792e-05,-0.00018352,-1.2069e-05,0.00011877,-0.00011716,-0.00024222,1.0002e-05,6.5304e-05,-0.00019447,0.0002127,-0.00014172,-1.7154e-05,7.0181e-05,-7.9128e-05,0.00025258,-2.4645e-05,3.7745e-05,-5.6399e-05,-0.00015101,-9.3371e-05,3.785e-05,2.9195e-05,0.00010733,0.00013734,-0.000241,0.00030328,0.00034878,8.1236e-05,0.00014915,9.1324e-05,-2.1039e-05,-0.00011018,-1.5242e-05,5.9166e-05,-4.1269e-05,5.0171e-05,-3.7638e-05,0.00021583,-6.8942e-05,0.00035796,-0.00023667,0.00012692,-0.00011715,-1.3351e-05,3.6241e-05,-2.0592e-05,0.00013465,-5.1292e-05,3.8981e-05,-8.9918e-05,-0.00018928,5.9457e-05,4.195e-05,-0.0001152,-0.00027794,-0.00012662,-0.00010318
2.1989e-05,-8.3927e-05,0.00025055,-0.0001053,-7.4749e-05,3.2123e-05,6.1292e-05,0.00011983,0.00015926,-0.0001742,-3.0687e-05,0.040683,4.5162e-05,-0.00011329,-6.8269e-05,-8.9881e-05,-8.2344e-05,-1.6453e-05,1.0998e-05,6.6058e-05,-3.3833e-05,3.8891e-05,0.00017696,-5.5307e-05,-3.5892e-05,0.00011185,9.3475e-06,-2.1579e-05,0.00016736,-3.1552e-05,0.00013076,0.00010882,2.0597e-05,6.5936e-05,0.00012672,0.00021208,-4.1348e-05,-0.00015611,5.0101e-05,-0.00011095,-8.5303e-05,-3.6156e-05,0.00011121,3.0462e-05,-0.00023308,1.94e-05,-0.00013116,0.00020611,-8.8369e-05,-7.9897e-05,0.00021476,0.00026602,-4.2647e-05,-0.00016311,2.3023e-05,1.6071e-06,6.8041e-05,-5.4222e-05,6.6959e-05,0.00013407,-0.00010675,-8.4505e-05,1.4999e-05,7.5846e-05,0.00011713,-3.2599e-06,4.1198e-05,7.9686e-05,4.0881e-05,-4.986e-05,4.5708e-06,-2.1962e-05,-3.8736e-06,6.4002e-05,-2.6089e-05,-0.00013493,5.764e-05,-6.1215e-05,-4.7609e-05,0.00011066
-0.00018355,0.00019964,9.1e-05,3.2868e-05,0.00016867,4.0223e-05,-0.00021885,-9.8418e-05,-6.1648e-05,-8.0983e-05,0.00013684,4.5162e-05,0.040486,-0.00010805,-0.00020654,-4.9439e-05,-3.6031e-05,0.00013423,-0.00015038,0.00010962,0.00013026,-4.5692e-05,-6.3391e-05,4.4732e-06,8.3315e-05,2.6643e-05,0.00014731,0.00021145,0.0002001,4.2938e-05,-0.0001859,0.00012509,-0.00019171,0.00011413,1.588e-05,-0.00017629,-7.693e-05,2.0942e-05,0.00020656,0.00013505,-0.00022259,0.00013828,3.0514e-05,-4.1856e-05,-0.00012885,-3.0589e-06,-2.8651e-05,0.00023392,-0.00012228,-8.4328e-05,-4.2726e-05,9.916e-05,-0.00011482,0.00018319,-0.00011045,4.1346e-05,9.6496e-05,-4.7221e-06,9.217e-05,-0.00027822,-0.00019726,-0.00011421,0.00015623,7.9895e-05,7.0225e-05,0.00010065,1.1146e-05,-0.00021082,-9.5982e-05,8.0088e-05,-8.7321e-05,5.93e-05,-0.00032425,8.2265e-05,6.6819e-05,-3.7187e-05,-0.00019719,3.6647e-05,2.6851e-05,4.3182e-05
-0.00020613,0.00012713,5.808e-05,-3.8448e-05,-3.7458e-05,7.1511e-05,0.000151,0.00032491,-8.8368e-05,-0.00013642,6.1734e-05,-0.00011329,-0.00010805,0.040386,-0.00012038,-9.9096e-05,-8.927e-05,-2.1517e-05,6.1773e-05,0.00030175,-4.9962e-05,0.00015124,-2.8211e-05,-8.3338e-05,-9.283e-05,-8.9818e-05,0.00010944,-0.00022242,3.3278e-05,-0.00011009,0.00013503,3.6688e-05,-0.00015479,0.00039,-9.6152e-05,0.00047562,1.5171e-05,8.4785e-05,5.0744e-05,-0.00010571,-0.000262,0.0001935,0.0001463,0.00022251,-0.00037961,2.4475e-05,-1.195e-05,0.00031979,0.00010163,-0.00016996,-4.6097e-05,-4.3436e-05,-0.00017038,1.1324e-05,0.00012914,-0.00013577,-7.3708e-05,9.4725e-05,-0.00014519,0.00016334,-7.4251e-05,-7.3982e-05,0.00020449,-0.0003885,-2.1752e-05,-0.00026031,-7.2989e-06,-0.00012893,0.00010216,0.00017614,0.00020147,2.9687e-05,-0.0001023,-1.3325e-05,-0.00017055,-0.00024485,-0.0002518,0.00017752,8.3811e-06,0.00018104
-0.00016469,-7.5009e-05,5.6743e-05,-9.6878e-05,8.5894e-05,-0.00015895,0.00012049,-8.713e-06,0.00013693,-2.3617e-05,-7.664e-05,-6.8269e-05,-0.00020654,-0.00012038,0.040545,0.00012859,7.2086e-05,-1.0158e-06,-0.00024018,-2.3631e-05,0.00017617,-0.00012279,0.00012123,-2.6328e-05,-6.1851e-05,6.3387e-05,0.00011903,0.00012629,9.9766e-05,-2.3159e-05,0.00015511,-8.3861e-05,-5.5418e-05,0.0001179,0.00020776,0.0002008,-2.6793e-05,1.9639e-05,0.00011885,0.00023892,4.6543e-05,7.267e-05,5.9084e-05,-0.000122,2.9831e-05,-0.00010439,7.4915e-05,0.00013391,0.00015912,5.1147e-05,6.786e-05,-1.1949e-05,0.00013741,9.288e-05,-0.00015125,-2.0813e-05,5.7468e-05,7.7271e-07,0.00013968,-2.7692e-05,-0.00022818,-0.00016123,0.00015965,-0.00012248,0.00018459,8.7398e-05,6.8878e-05,0.00021717,7.744e-06,-4.0459e-05,-7.4354e-05,0.00011907,-0.00020666,-0.00014076,-6.2263e-05,7.5627e-05,-0.00012301,-0.00024802,0.00031795,-0.00014227
-6.7669e-05,0.00012263,0.00019124,-0.00019201,-7.4434e-05,6.1555e-06,4.6523e-05,-5.8705e-05,0.00012084,-2.5629e-05,0.00018782,-8.9881e-05,-4.9439e-05,-9.9096e-05,0.00012859,0.040736,7.3146e-05,-0.00015131,-3.6866e-05,4.9517e-05,3.511e-05,0.00018542,0.0001197,0.00020293,0.00010464,3.1524e-05,4.9557e-05,4.2099e-05,-2.6813e-06,-8.3949e-05,0.00016114,-8.1954e-05,-3.0952e-05,3.3914e-05,5.1821e-05,-8.9352e-05,5.1849e-05,-5.4264e-05,0.00017599,-0.00018983,9.9859e-06,0.00012877,-8.6051e-05,0.00030102,-0.00028457,2.5648e-05,-9.1999e-05,9.0447e-05,-6.3724e-05,6.9339e-06,-0.00014976,-0.0003146,-3.9712e-05,5.0666e-05,0.00010806,-7.1267e-06,2.5979e-05,-8.2489e-05,8.49e-06,0.00030351,-7.4381e-05,0.00024063,-0.00011243,-5.6162e-05,3.2549e-05,2.5281e-06,7.0976e-05,-0.00026416,-0.00013194,1.1233e-05,-1.0524e-05,-6.3723e-05,-5.1238e-05,-7.8236e-05,-0.00015361,1.585e-05,0.0001399,0.0002099,-3.7094e-05,8.1723e-05
-1.8345e-05,3.387e-05,-7.4136e-05,-1.3638e-05,0.00013711,-1.5531e-05,0.0001268,0.00016818,-4.5239e-05,1.6902e-05,5.7658e-05,-8.2344e-05,-3.6031e-05,-8.927e-05,7.2086e-05,7.3146e-05,0.040742,9.4719e-06,0.00010325,-0.00012961,2.4758e-06,-8.087e-05,3.8088e-05,-8.9228e-05,0.00010488,0.0001381,5.4128e-05,-1.2771e-05,-0.00020188,-4.2925e-05,2.6751e-06,8.7287e-05,-0.00010036,0.00015123,0.00016827,-1.0593e-05,4.9859e-05,-5.6297e-05,8.9164e-05,3.3587e-06,-0.00017949,0.00013757,6.8358e-05,-9.8032e-05,4.2803e-06,0.00011095,-1.4547e-05,5.5454e-05,-8.0887e-05,0.00020453,0.00016105,1.0182e-05,2.6708e-05,0.00019043,-7.1247e-05,-1.4472e-05,-3.4624e-05,1.6527e-05,-4.7137e-05,-0.00011663,2.9137e-05,-1.3943e-05,2.1065e-05,6.535e-05,0.00015462,-7.4044e-05,0.00020966,3.5783e-05,1.6648e-06,3.3846e-05,0.00015338,-0.00010167,-0.00015978,-0.00012785,-2.2062e-05,-1.0739e-05,-0.00025312,-0.00013234,6.8595e-05,-4.8623e-05
7.7232e-05,0.00010363,0.00010885,0.00010498,-3.3568e-06,-6.5523e-05,0.0002664,0.00018435,6.1443e-05,0.0002074,6.1007e-05,-1.6453e-05,0.00013423,-2.1517e-05,-1.0158e-06,-0.00015131,9.4719e-06,0.040506,0.00017831,-5.082e-05,8.5575e-05,2.28e-05,0.00035575,0.00016278,-3.4109e-05,-5.7845e-05,0.00028551,-7.2158e-05,0.00012956,-3.8759e-05,0.00016406,-5.7717e-05,-5.4867e-05,-0.00019576,4.1984e-05,0.00020672,3.5379e-05,9.7689e-05,0.00013561,0.00010349,-0.00012042,-2.7785e-05,8.1692e-05,-0.00022133,-3.7438e-05,0.0001431,0.00011336,-0.00014904,0.00021086,1.0447e-05,-6.1725e-05,-0.00013181,-2.3623e-05,-0.00030687,0.00010671,7.0399e-05,0.0002145,-6.1677e-05,-0.00016395,5.3639e-05,-0.00019729,-4.5169e-05,-6.7227e-05,-3.7507e-05,-5.491e-06,5.4758e-05,-0.00035234,7.5811e-05,7.248e-05,1.9512e-05,-5.6382e-05,0.00010882,-0.00018023,5.8312e-05,0.00018178,0.00018537,0.00024788,-1.3255e-05,-0.00021771,0.00012289
-8.8317e-05,8.1177e-05,-3.294e-05,-0.00017566,0.00022298,-3.8541e-05,-0.00022714,-0.00011806,2.8958e-06,-0.00048167,0.00014086,1.0998e-05,-0.00015038,6.1773e-05,-0.00024018,-3.6866e-05,0.00010325,0.00017831,0.040117,0.00015599,-0.00010105,-0.00010614,3.3637e-05,-0.00040088,0.00027854,0.00040498,-2.2214e-05,-7.8451e-06,7.5008e-05,0.00017075,3.8829e-05,0.00022453,-7.5173e-05,0.00016237,-0.00017957,-0.00016669,8.7427e-05,-0.00019966,-0.00019789,0.00011481,-0.00012283,0.00010222,-0.00021938,-2.1468e-05,0.00016541,-2.8513e-05,-5.7792e-05,8.8715e-05,-0.00025619,-0.00021072,3.9586e-05,-5.2834e-05,0.00013189,0.00015861,-0.00013835,-0.00013018,2.8683e-05,7.3927e-05,-5.3669e-05,-7.401e-05,-9.9688e-06,0.00013432,5.6629e-05,0.00030906,0.00011321,4.8005e-05,4.7644e-05,5.7765e-05,-0.00026923,-0.00029724,-1.4439e-05,8.4394e-05,0.00020855,-0.00027824,-0.00021348,-4.7348e-05,-9.8455e-06,-2.308e-05,0.00011935,-0.0001245
-0.00024588,0.00017783,6.1075e-05,-0.00011487,7.5075e-05,7.3327e-06,-9.507e-05,-7.174e-05,7.7253e-05,9.9081e-05,0.00010388,6.6058e-05,0.00010962,0.00030175,-2.3631e-05,4.9517e-05,-0.00012961,-5.082e-05,0.00015599,0.040759,4.041e-05,-0.00011091,0.0001781,-9.8933e-06,2.7533e-05,-0.00020298,7.9453e-05,-0.00020367,-0.0002114,5.1578e-05,-0.00016676,0.00014891,-0.00014511,0.0001335,7.8852e-05,-3.8213e-05,4.4916e-05,-0.00021479,0.00012901,8.7659e-05,1.6544e-05,3.8013e-05,1.9114e-05,-0.0002003,-2.9171e-05,1.4216e-07,1.6994e-05,0.00014833,-4.7785e-05,0.00016744,-7.3645e-05,-0.0001183,0.0002159,0.00012702,-0.00019384,-4.0351e-05,0.00011402,-7.9713e-05,4.4969e-05,7.1033e-05,-0.00016939,1.0125e-05,9.229e-05,0.00018966,0.0001575,-7.1459e-05,2.5451e-05,-8.0806e-07,-6.9945e-05,0.00011303,-0.00013182,-0.0001807,-7.5141e-05,0.00030144,-5.7343e-05,0.00017844,-0.00014479,0.00012744,-6.2386e-05,3.7189e-05
6.9478e-05,5.8767e-05,8.3052e-06,-3.7196e-05,8.4641e-06,0.0001696,0.00012114,-3.7211e-05,-0.00019377,-7.1972e-05,7.1212e-05,-3.3833e-05,0.00013026,-4.9962e-05,0.00017617,3.511e-05,2.4758e-06,8.5575e-05,-0.00010105,4.041e-05,0.040567,9.5744e-05,5.8655e-05,-0.00012905,1.7129e-05,-0.00012278,7.4652e-05,3.6313e-05,-8.7914e-05,-6.8903e-05,-1.1001e-05,0.00012733,7.4613e-05,-3.2539e-05,-1.7362e-05,0.00011833,4.7053e-05,-9.4804e-05,-0.00015113,-0.00019665,8.6972e-05,-5.8223e-05,5.0643e-06,-0.00019837,7.7849e-05,0.00011053,-0.0002537,5.9762e-05,-0.00019299,-0.00011281,0.00010351,3.9206e-05,-8.8538e-05,-0.00025738,1.7813e-05,-0.00013786,7.9096e-05,0.00027175,-0.00012633,-6.2242e-06,0.00014362,-2.0647e-05,-0.00016298,0.00010644,-3.1582e-05,4.862e-06,-0.00036871,0.00020376,-0.00028366,-0.00022355,0.00012218,1.2261e-06,0.00019892,-1.2153e-06,4.8648e-05,-0.00013674,-6.2544e-05,8.7114e-05,-0.00019209,0.00010755
6.8945e-05,-4.0549e-06,-5.6601e-05,-0.00015641,6.4582e-05,4.8558e-05,-0.00022097,-6.2306e-05,-1.7957e-05,0.00016488,2.2761e-05,3.8891e-05,-4.5692e-05,0.00015124,-0.00012279,0.00018542,-8.087e-05,2.28e-05,-0.00010614,-0.00011091,9.5744e-05,0.040578,8.977e-05,1.1163e-05,-7.7853e-05,0.00016488,0.00016271,0.00010488,1.366e-05,-2.6009e-05,4.2657e-05,0.00021466,-5.6587e-05,-6.3246e-05,4.1413e-05,-2.56e-05,2.708e-05,-8.0179e-05,-3.4038e-06,0.00018263,8.4721e-05,3.7133e-05,-0.00010416,-0.00032806,0.00022458,3.6594e-05,0.00022021,0.00025072,2.8239e-05,-2.6355e-05,0.00011507,4.536e-05,2.4023e-05,-7.9946e-05,-7.9152e-05,0.00012984,-3.8356e-05,8.9592e-05,-2.6431e-05,-8.4969e-05,-0.00010885,-2.8433e-05,-1.1528e-05,0.00014689,5.2412e-06,0.00030607,4.6744e-05,0.00026977,1.6427e-05,-0.00016511,-0.00014393,0.00027653,-0.0001353,1.4697e-05,3.7169e-05,3.2893e-05,-0.0002142,-2.4944e-05,6.9106e-05,3.0989e-05
9.1322e-06,-8.8856e-05,-3.549e-05,-6.0668e-05,-0.00010355,-0.00018905,-1.6763e-05,1.933e-05,7.7542e-05,-1.9154e-06,-0.00012147,0.00017696,-6.3391e-05,-2.8211e-05,0.00012123,0.0001197,3.8088e-05,0.00035575,3.3637e-05,0.0001781,5.8655e-05,8.977e-05,0.040768,-9.6176e-05,-7.9678e-05,-7.4098e-05,-0.00021868,-2.4921e-05,0.0001007,-8.3207e-05,-0.00014102,5.534e-05,0.00020593,-2.5955e-05,-0.00016231,-6.0998e-05,-0.00011922,0.00016683,-3.4925e-05,-9.1609e-05,0.00019899,-9.2554e-05,5.3753e-05,4.9883e-05,7.3392e-05,-5.8247e-05,0.00020406,-3.184e-05,-2.3657e-07,0.00018685,0.00019261,6.0868e-05,2.7615e-05,0.0001295,-5.0047e-05,0.000115,-0.00013178,5.4705e-05,7.2793e-05,-3.0588e-05,0.00038323,0.00013342,-9.859e-07,-0.00021044,-4.9458e-05,-2.3565e-05,0.00015342,-0.00016652,-0.00011449,-5.0055e-05,0.00018088,-7.5784e-05,0.00014047,4.8181e-05,-3.0476e-05,-3.3539e-05,-0.00020499,-9.6367e-05,4.7645e-06,-0.00020616
