3.9828e-05,3.1866e-05,5.7044e-05,-4.6013e-05,-7.3721e-05,-7.2738e-05,4.9726e-05,-8.4151e-05,6.8403e-06,1.4489e-05,0.039947,2.0471e-05,-4.0087e-06,-3.6393e-06,-4.2322e-05,5.1566e-05,-7.3433e-07,3.8315e-06,2.8015e-05,-3.2442e-05,1.1671e-05,-4.6044e-05,-5.3649e-06,-7.7713e-06,5.3871e-05,1.3635e-05,-0.00011726,0.0001173,-7.8012e-06,9.9725e-05,0.0001612,-5.3474e-05,-6.9528e-05,-3.9423e-05,5.1459e-05,-7.1638e-05,-4.4556e-05,-4.1618e-06,6.8488e-05,0.00017889,-1.5121e-05,5.9908e-05,-3.3277e-05,-1.1509e-05,-3.608e-07,6.4812e-05,-3.5407e-05,-2.6863e-05,2.8225e-05,2.7612e-05,-6.047e-06,-5.7257e-05,-2.3973e-05,0.0001275,-2.8154e-05,-7.2445e-05,0.00010026,7.41e-05,6.0961e-05,0.00010464,1.4455e-05,-3.6177e-05,-5.2348e-05,2.7536e-05,7.2717e-05,-5.9413e-05,-4.3159e-05,4.2378e-06,-5.6012e-05,2.5218e-05,2.6435e-05,-8.2407e-05,-9.4498e-05,0.00011825,-0.00011316,4.3885e-05,2.1183e-05,3.3533e-05,-7.3544e-06,0.00013285
-8.1175e-05,6.8247e-05,-4.0908e-05,3.5513e-05,9.2233e-06,-4.4916e-05,-2.6834e-05,-9.0871e-06,4.1255e-05,-2.1116e-05,2.0471e-05,0.040045,8.2029e-05,-3.8973e-05,3.1257e-05,8.5401e-05,-1.3883e-05,4.6092e-05,3.2535e-05,-1.3688e-05,4.6477e-05,6.5334e-05,-5.5949e-05,-8.0576e-05,-8.1008e-05,1.2626e-05,-4.2121e-06,-8.6137e-06,-3.7892e-05,-7.3295e-05,-3.3624e-05,5.2516e-05,5.5943e-05,4.18e-05,6.8448e-05,9.9081e-05,7.4338e-05,-3.0502e-05,-7.3536e-05,3.6867e-05,-5.1558e-05,8.6901e-05,-6.3974e-05,-1.4374e-05,2.4915e-05,-1.996e-05,-3.0836e-05,8.9021e-05,-4.2882e-05,4.5345e-05,-4.6834e-05,-2.0534e-05,-1.505e-05,-2.6185e-05,7.0869e-05,2.7797e-05,-7.7796e-05,2.1686e-05,4.7915e-05,-1.2257e-06,4.2995e-05,6.2845e-05,4.7254e-06,-3.5378e-05,1.0423e-05,-2.3006e-05,-1.637e-05,-4.9693e-05,2.3986e-05,2.4459e-05,-2.7367e-06,-5.928e-07,-4.9351e-05,-2.9502e-05,-2.5055e-07,2.6167e-05,1.7649e-05,-1.5091e-05,6.377e-05,-6.1935e-05
6.5274e-06,-4.4875e-05,5.5905e-05,0.00012989,-8.4549e-06,-5.6502e-05,-1.1573e-05,6.9615e-05,-3.7384e-05,7.6958e-06,-4.0087e-06,8.2029e-05,0.039937,3.3635e-05,-9.5067e-05,-2.7126e-05,-1.7875e-05,-2.4835e-05,-6.1606e-05,1.775e-06,-8.5979e-05,-2.414e-05,8.5067e-05,5.1665e-05,-6.7307e-05,-3.5101e-05,0.00016556,-1.0727e-05,-8.8993e-05,7.9343e-05,5.1159e-05,4.0156e-06,2.0848e-05,-3.0406e-05,5.2204e-05,-9.08e-05,-5.0685e-06,5.7055e-05,1.6432e-06,-4.5167e-05,0.00012035,-0.0001447,2.593e-05,5.4838e-05,0.00010419,-1.2179e-05,-3.6731e-05,-5.5029e-05,0.00011327,-0.00013038,4.5473e-05,3.9406e-05,4.4473e-05,5.8232e-05,-6.4422e-05,-0.0001868,0.00013898,-3.3535e-05,-7.6907e-05,-6.5042e-05,-6.3884e-05,-0.00010568,-5.5687e-05,-8.1513e-05,-0.00010974,-2.9992e-06,4.0382e-05,0.00014554,-5.9265e-06,-9.6998e-05,7.4779e-05,-3.5279e-05,-5.0303e-05,-9.8028e-05,-9.5307e-05,6.5688e-05,4.3953e-06,9.3315e-05,7.4158e-06,2.9736e-06
-1.0551e-05,0.00014001,6.2126e-05,-6.0503e-05,9.5852e-05,-7.8189e-06,-7.9838e-05,4.1244e-05,-4.997e-05,5.2956e-05,-3.6393e-06,-3.8973e-05,3.3635e-05,0.040148,3.2079e-06,-1.6414e-05,4.2017e-05,8.9408e-05,5.0614e-06,4.3461e-05,-1.9493e-05,4.0774e-07,-4.8304e-05,6.2615e-05,-4.7776e-05,-7.647e-06,-6.6835e-05,-7.848e-05,-2.7359e-05,-7.5487e-05,3.462e-05,-3.7291e-05,-4.8938e-05,-1.2587e-05,1.2084e-05,7.9048e-05,4.0568e-05,2.0702e-05,-3.2842e-05,6.9966e-05,-3.3356e-05,3.0163e-05,1.0903e-05,-4.4584e-05,-4.0939e-05,-3.7274e-05,4.1259e-05,4.5455e-05,-1.964e-05,-2.9289e-06,-1.3896e-05,-3.7491e-05,5.8847e-05,5.8178e-06,-2.6427e-05,-1.9875e-05,-3.5991e-05,5.3538e-05,-6.0991e-05,-6.3835e-06,1.6817e-05,6.2952e-05,9.287e-05,-5.6537e-05,4.7434e-05,3.8914e-05,5.7734e-05,-3.7042e-05,2.4856e-05,-2.251e-05,-4.6223e-05,-3.1481e-05,-6.6918e-05,-3.0275e-06,3.5199e-05,-2.0346e-05,-1.0091e-05,6.8975e-05,-1.251e-05,3.4936e-05
2.1664e-05,1.9016e-05,5.2142e-05,2.7927e-05,-3.0351e-05,-4.5304e-05,2.1302e-05,1.7969e-05,-6.3803e-05,-4.9821e-05,-4.2322e-05,3.1257e-05,-9.5067e-05,3.2079e-06,0.040076,9.5027e-06,-4.8863e-05,-4.5487e-05,-2.7669e-05,-3.1677e-05,7.3978e-05,-0.00013211,-1.4114e-05,-7.4809e-05,2.9009e-05,-3.5018e-06,3.5237e-05,-6.6992e-06,1.4053e-05,0.00011984,1.5825e-05,-2.2032e-05,-5.2253e-05,-5.3459e-05,-5.064e-05,-6.4151e-06,-4.4368e-05,6.9133e-05,-2.9982e-05,1.4356e-05,-4.7781e-05,-3.4067e-05,-8.1249e-05,4.7761e-05,6.2904e-05,-1.4617e-05,2.5133e-05,1.343e-05,-3.0688e-06,-4.4032e-05,3.861e-05,-8.256e-06,-3.6404e-05,-5.9309e-05,-1.6377e-05,-9.1816e-05,8.9864e-05,-9.3972e-05,-3.6756e-05,-3.4313e-05,-0.00013321,-1.9511e-05,4.6061e-05,1.022e-05,-4.3073e-05,-1.4512e-06,0.0001327,2.5678e-05,5.115e-05,4.259e-05,7.186e-05,4.1427e-06,4.0497e-05,-1.2958e-05,4.6928e-05,1.0306e-05,-1.0414e-05,-2.2094e-05,6.8086e-05,1.6498e-05
4.5387e-05,7.1449e-06,2.6336e-05,1.4987e-06,-1.5082e-05,-3.7665e-05,1.9603e-05,-5.2609e-05,-7.2031e-05,-9.9545e-08,5.1566e-05,8.5401e-05,-2.7126e-05,-1.6414e-05,9.5027e-06,0.040086,-5.3899e-05,3.0435e-05,-3.891e-05,3.8508e-05,-6.919e-06,-6.761e-05,-1.0763e-05,0.00013106,6.4917e-05,-2.4749e-05,1.8794e-05,7.1166e-05,7.5847e-05,2.6295e-05,-1.4637e-05,-5.0689e-05,-3.0101e-06,2.0675e-05,-3.5201e-05,-2.476e-05,4.8763e-05,0.00011467,-4.6339e-05,-2.0264e-05,7.6621e-05,-2.1135e-05,6.635e-05,-1.3604e-05,-2.2551e-05,3.8023e-05,-1.3683e-05,3.6601e-06,2.9618e-05,-3.7232e-05,-4.2475e-05,1.166e-05,4.5187e-05,-8.4297e-06,-7.5646e-05,7.6933e-06,4.5717e-05,-2.9127e-05,-3.2734e-05,-8.5308e-05,1.3793e-05,-3.1882e-06,1.7119e-05,-1.1684e-06,-6.7939e-06,-1.0605e-05,7.7867e-05,1.0422e-05,-5.5732e-05,-2.9539e-05,-3.2927e-06,8.2572e-06,-7.6433e-05,-7.1353e-05,3.0884e-05,-3.8378e-05,7.8893e-05,-2.6379e-05,-2.1029e-05,5.4729e-06
2.278e-05,-4.1155e-07,3.42e-06,-1.6707e-05,-0.00010052,-3.9862e-05,0.00010604,-4.6901e-05,5.9315e-07,-8.9793e-05,-7.3433e-07,-1.3883e-05,-1.7875e-05,4.2017e-05,-4.8863e-05,-5.3899e-05,0.040124,-5.5825e-05,8.0615e-05,4.1555e-05,9.0667e-06,-9.6195e-07,-4.4886e-05,-1.9793e-05,8.9244e-05,-2.8999e-05,6.0097e-05,4.2795e-05,5.8194e-05,-1.1432e-05,7.8696e-05,-1.2409e-05,6.7783e-05,6.1824e-05,5.4385e-06,8.3322e-06,4.6718e-05,6.2437e-05,-5.1948e-05,-3.2115e-05,7.4374e-05,-2.7902e-05,-2.7271e-05,-2.1443e-06,2.1159e-05,-2.3301e-05,-2.4202e-05,-6.2751e-06,1.3529e-08,-2.4661e-05,7.3169e-05,5.0634e-05,2.4136e-05,-2.2123e-05,8.2727e-05,1.2818e-05,-1.435e-05,7.211e-05,-3.7151e-07,-6.8936e-05,0.00011018,3.3078e-05,4.3699e-05,-5.5744e-05,-2.6367e-05,-6.1866e-05,-3.676e-05,-2.149e-05,-8.4803e-05,3.3833e-05,2.5995e-05,-5.5868e-05,-1.0443e-05,-1.8948e-05,3.5574e-05,5.0017e-05,2.1279e-05,-3.9497e-05,-4.1663e-05,-2.9083e-05
6.8792e-05,2.8605e-05,1.843e-05,0.00011371,5.202e-05,4.9761e-05,2.119e-05,6.3812e-05,-3.9506e-05,2.845e-05,3.8315e-06,4.6092e-05,-2.4835e-05,8.9408e-05,-4.5487e-05,3.0435e-05,-5.5825e-05,0.03992,-7.5957e-05,-0.00013124,0.00012749,2.7234e-05,4.2629e-05,-0.00012287,-4.5114e-05,7.187e-05,9.8299e-05,6.022e-05,4.9146e-05,4.3543e-05,2.6289e-05,3.3545e-05,2.2224e-05,-9.1614e-05,6.4532e-06,-1.8845e-05,7.7431e-05,4.3226e-05,7.5099e-05,1.59e-05,5.792e-05,-5.2593e-05,-1.8448e-05,5.0209e-05,0.00010794,5.7093e-05,6.424e-06,5.2029e-05,4.7733e-06,3.1949e-05,7.4944e-05,0.00010209,-5.89e-06,-4.2461e-05,-9.7954e-06,-1.2481e-05,-1.8377e-05,7.0892e-05,-4.8892e-05,-1.6265e-05,-5.0123e-05,-4.8535e-05,9.1638e-05,9.0405e-05,4.6103e-05,-1.7028e-05,4.5807e-05,9.4688e-06,4.9114e-05,-1.5108e-05,5.1383e-05,-4.2191e-05,5.2277e-05,6.584e-05,7.1872e-05,0.00012397,-7.1592e-05,-5.967e-05,5.5121e-05,-9.4117e-06
1.0401e-05,4.8637e-06,0.00010826,4.6173e-06,6.4022e-05,7.2785e-05,-0.00014789,4.82e-05,3.2647e-05,9.3605e-05,2.8015e-05,3.2535e-05,-6.1606e-05,5.0614e-06,-2.7669e-05,-3.891e-05,8.0615e-05,-7.5957e-05,0.04001,-3.0862e-06,3.6495e-05,-1.732e-05,1.8661e-05,2.2291e-05,-0.00015535,4.4424e-05,7.7349e-05,-6.4845e-05,-1.5696e-05,5.0333e-05,-8.4824e-05,2.3552e-05,-4.3789e-05,-8.3492e-05,6.333e-05,-3.503e-05,1.9033e-06,2.8467e-05,-2.6937e-05,-3.8148e-05,-1.6496e-05,-9.7156e-05,1.6616e-05,-5.9537e-05,-9.6186e-05,2.2761e-05,-4.7481e-05,3.3985e-05,6.9362e-06,-4.4221e-05,4.2829e-05,6.8425e-06,8.2503e-06,7.2749e-06,-0.00015155,-6.746e-05,0.00013125,1.6199e-05,5.0685e-05,-5.4581e-05,-0.00014462,-6.297e-05,5.7069e-05,8.8513e-05,-4.5314e-05,3.2579e-05,4.8307e-06,9.2145e-05,7.3849e-05,-5.3207e-05,-4.4652e-06,5.2439e-05,-6.6695e-05,-1.7233e-06,-6.4444e-05,-7.7113e-05,2.6314e-05,4.0256e-05,8.0102e-05,2.4627e-05
-2.1322e-05,-1.714e-05,1.3475e-05,4.2297e-05,5.7495e-05,1.2197e-05,4.5016e-05,1.3688e-05,-4.95e-05,2.6334e-05,-3.2442e-05,-1.3688e-05,1.775e-06,4.3461e-05,-3.1677e-05,3.8508e-05,4.1555e-05,-0.00013124,-3.0862e-06,0.040068,3.9993e-05,2.3693e-05,-2.4795e-05,-6.2789e-05,-1.2598e-05,4.4738e-05,6.7288e-05,1.2051e-05,7.5716e-05,-9.1018e-06,5.7289e-05,1.104e-05,-1.2777e-05,-8.1095e-05,4.3062e-05,-3.5781e-07,-6.43e-05,6.028e-05,3.1278e-05,1.7864e-05,6.235e-05,-5.0245e-05,7.1203e-05,-5.6808e-05,1.5755e-05,3.9355e-05,9.6842e-05,-4.4748e-05,-0.00013493,0.00010467,-8.2671e-05,-2.185e-05,1.57e-06,1.5345e-06,-2.2287e-05,-2.6703e-05,3.9992e-05,5.9137e-05,-4.498e-05,-3.4174e-05,3.3958e-06,-5.5688e-06,-3.537e-05,7.5162e-05,-4.1599e-05,-9.8375e-05,1.4056e-05,-2.7496e-05,-3.535e-05,4.1036e-05,-4.996e-05,1.5648e-06,2.968e-05,6.4094e-05,-3.0104e-05,2.3223e-05,-9.4686e-05,0.00011604,-3.2493e-05,4.7178e-05
4.2638e-05,-1.6759e-05,-9.7186e-05,-4.2439e-05,8.9528e-06,-0.00010345,-5.8012e-05,-2.5514e-05,5.6996e-06,1.3598e-05,1.1671e-05,4.6477e-05,-8.5979e-05,-1.9493e-05,7.3978e-05,-6.919e-06,9.0667e-06,0.00012749,3.6495e-05,3.9993e-05,0.039949,3.2761e-05,6.6108e-06,0.00010391,5.1542e-05,2.136e-05,-5.9078e-05,6.0804e-06,-3.4857e-05,-6.4283e-05,-5.9506e-06,-4.9804e-05,2.9029e-05,1.4059e-05,-1.9571e-05,3.3166e-06,-8.4737e-05,-2.6666e-05,-5.8887e-05,5.3066e-05,3.0466e-05,-0.00010153,0.00010474,-0.00011445,-2.4709e-05,-4.0361e-05,3.1314e-05,-1.4462e-05,-2.6317e-05,-3.2714e-05,-5.1502e-05,-5.7172e-05,0.00010739,4.3896e-05,-4.8864e-06,-1.4736e-05,-6.3101e-05,9.0182e-06,3.1931e-05,4.5497e-05,0.00014736,-8.3006e-05,-5.7244e-05,-9.7466e-05,-5.6384e-05,4.5595e-05,-0.00012187,1.2748e-05,-0.00010529,-4.3014e-05,-2.4114e-05,-7.1599e-05,-1.697e-05,2.6882e-05,-4.546e-05,-4.38e-05,9.2351e-05,6.1257e-05,-7.0509e-05,8.302e-06
